,GSM7887562,GSM7887563,GSM7887564,GSM7887565,GSM7887566,GSM7887567
487,5.57809287976117,5.54873566247701,5.68843576958678,5.23215817497298,6.00542863126785,6.24222226312453
100289092,3.66596072312032,3.28866427408611,3.92213656871813,3.15553584118987,4.11439444148847,3.81997272903739
79874,9.19389441700931,9.20622824860933,9.51016176008444,9.52104238568951,9.51035807604783,9.64292340106195
84901,9.49209202154469,9.45289250408855,9.47163292162845,9.58373589503522,9.48182848742618,9.63927558082898
100616487,4.42376255436678,3.87237993015414,3.33663233420346,3.30735815884993,3.93359983051511,4.18275754098499
83985,9.43839684200791,9.38089972625297,9.70455945887717,10.0227365349996,10.1080568615717,10.0957204208003
27040,4.42376255436678,4.28679360278036,5.01582134246255,4.56944312000003,4.27503464105257,4.92002370705477
653390,4.4878181203662,4.05265864391354,4.82310375160941,4.44397390914148,4.78243660410805,4.18275754098499
105371159,3.87202383399195,3.77302244325592,3.01429780543368,3.79232002996078,3.6111990954685,4.47240078953553
440352,3.4254812283395,3.55107539229103,1.00818751707437,3.6854942523094,3.48545332575075,2.59629124070796
728888,7.81452322019845,7.78970602369253,7.98780769498175,8.08189359316072,7.85502198753685,8.01915579275301
100422558,7.16254021063193,7.29414210151218,7.15576502420959,7.2030799016343,7.26681544821314,7.03584766041399
107282092,8.38057347837919,8.35970842012769,8.57852829997332,8.59486851884174,8.62098192482164,8.49736186304103
552900,7.80826494258571,7.71135960191259,8.18619745347575,8.04995203156539,8.19340650761943,8.21810916458609
79008,7.15269418926985,7.05073085753943,7.34714485589157,7.51527156936882,7.62090855999346,7.76840875965983
100526831,7.63522122086083,7.47099300217898,7.77780523748637,7.84805811548722,8.04529720144691,8.07422914563183
445329,6.66341410048136,6.53324255516525,6.82353877441416,6.84192347427728,7.03960597835235,6.95598843354208
388242,3.13673780953118,3.28866427408611,3.82252351707856,3.57012135852669,3.72685811588994,4.18275754098499
101928556,3.77266820789351,3.77302244325592,3.01429780543368,3.6854942523094,3.34769189458345,3.71298318717116
440353,8.61375612511874,8.50225198512624,8.59748701845648,8.49954640538827,8.57155415092043,8.661008562015
440354,8.09202850286263,8.27144968653362,7.81067155669983,8.12851786248301,7.95329421807023,7.69299799819991
105371168,3.13673780953118,3.77302244325592,3.82252351707856,3.98481977839882,3.34769189458345,3.47178584650917
6693,5.17308695794469,4.96416338032819,5.65986024860922,4.62830967287927,4.98188082897922,5.10064898829735
23475,11.897784934195,11.9186517529744,12.1865633603051,11.9285182550069,12.0126536282778,12.0432129462592
653808,4.87076287227705,4.35709379055445,4.65953540350315,3.89177819626454,4.34910981516265,4.59798290504187
3835,9.40560812983667,9.25767284709716,9.44256998536393,8.7619162960721,8.53631509372022,8.95607087711457
107984837,6.00757813391447,5.69161997833599,5.87402985444396,5.26962189224412,4.83494150666797,5.65716961430948
4150,11.3420027975294,11.3298751879192,11.6208768457622,10.7790391944406,10.7959388567509,10.882399176675
112268170,9.75055561961634,9.7558249634416,9.84126966960843,9.10277243131771,9.21590175042731,9.23514832626921
112476,6.99632233336189,6.99670153619028,7.32910966442476,7.41016151805911,7.8293711624282,7.89616961157564
79447,9.88597670655387,9.87442332176466,10.0428367058747,10.030941370011,10.1133805619439,10.0850336492706
9961,9.27328264349103,9.31619655073891,9.47368661329781,9.66681646185348,9.73246786886208,9.69304746340115
10423,10.4383702426666,10.4244984409222,10.5918574375224,10.6816482265484,10.8189307562327,10.7684635299284
26470,9.72087716555062,9.63546368820177,9.82848807528984,9.78633666775316,9.66337367993824,9.77179145443443
253982,6.07168352813624,5.79653992707197,6.28290448893648,5.6845549999472,5.42024130756566,5.8462366518105
253980,7.38909517365688,7.22062523841965,7.39993589383549,7.71179935016814,7.70794021147671,7.98507353991606
107984836,4.4878181203662,4.21289153821669,4.33744485862967,4.50807207059864,4.55092851979755,4.26079960549886
124446,9.6786172412655,9.5629535563365,9.77119754029484,9.44325681828509,9.56771899922526,9.5488410072632
9344,10.0206374675011,9.96020856768647,10.1545862238404,10.2541105778057,10.360612828914,10.410178603317
8479,8.67350704490639,8.54429086197328,9.0524715158517,8.37616796350863,8.59837933752147,8.45233674114127
283899,9.48622363237382,9.46488129709044,9.74423013811331,9.69634847708968,9.71681423414728,9.812850299285
8448,6.56291350131481,6.50255424146708,7.00488566332726,6.76530985141224,6.86123984964347,7.03584766041399
112694756,15.0259642640534,14.9816718685162,15.2340210996108,15.148395221971,15.2719574811249,15.2251296264801
226,15.0274382702164,14.9825408303928,15.2351186525838,15.148905778259,15.2728126763852,15.2261558743524
5531,10.498882934745,10.5002360344818,10.7382728303372,10.6294706621691,10.7203246476098,10.7217975005829
6911,6.51760197014819,6.67759489400547,6.88655476789851,6.90279991432308,6.88633511395443,7.11151724462809
83719,9.10478430922325,9.04254648080851,9.12743513949898,9.04182434555656,9.12657865794227,9.28502500246997
101928595,5.60722377300151,5.71857393434577,5.8489339612155,5.23215817497298,5.23728609598228,5.22267176310153
79153,3.77266820789351,3.28866427408611,4.53918466751714,4.07222277383313,4.67132132701394,4.82045583236644
5595,9.88894513573338,9.84872840676847,9.99645233235154,9.79599748640599,9.87562484885165,9.99085036255717
11151,3.77266820789351,4.48818328442195,4.47502222555002,4.79173862408433,3.93359983051511,4.53655785766354
654483,7.62100919980901,7.54061748603027,8.1911983296202,8.02278298587623,8.19340650761943,8.16328336464536
548593,7.8331367963438,7.81490371860928,8.15069736777265,8.2784746861769,8.38165847624839,8.52924674956084
100526830,7.81452322019845,7.6636123374605,7.93512497243128,8.11314325327546,8.21337628015491,8.28032649551112
6818,6.69088796661328,6.47119892693146,6.70267171082714,6.86658314866946,7.02837700775288,6.85895633196839
613038,3.4254812283395,3.77302244325592,4.26340152414913,4.23258664746128,4.27503464105257,4.65689913622496
101929894,3.87202383399195,3.87237993015414,3.33663233420346,3.30735815884993,3.34769189458345,3.71298318717116
613037,8.26193847448139,8.08724807301261,7.91107837077988,8.09760303241646,8.00576580006169,8.19841273324764
595101,8.03956609287489,8.25313101442786,7.84914762931101,8.19331045744747,8.03971574538885,7.78170615654639
10421,10.1720955691272,10.1354523999327,10.4043339991139,10.3729077306654,10.4176706543208,10.3777082488468
101928707,5.17308695794469,5.21190606655203,4.77061484570843,5.62798399896877,5.86099139369021,5.59826465634809
26000,9.52299321541996,9.60509101655512,9.93069713720073,9.79117516361554,9.79675009982439,9.84645904133453
1731,5.84589512706068,5.91779320979824,6.08217566104477,5.73899118443932,5.45420432595021,5.68574406949123
197407,8.81131531592248,8.70454697645856,9.00498155508303,8.90567658443524,8.77336607843157,8.73122816037158
51333,7.18203292812041,6.92907655197518,7.44249918259356,7.47574565085834,7.4293101209796,7.23266163058788
79077,8.95986381714369,9.00198266215156,9.0191121954467,8.71515941982092,8.67957949864845,8.82733499815223
22928,10.0996349634407,10.0169535535883,10.1326581642546,10.0818490070522,10.1808582079103,10.2254607466714
79724,10.0097699255322,9.91722650636268,10.0483590497606,10.2657451723492,10.3012051420443,10.3035919000079
65988,7.97956474121449,7.88795916792554,8.13521149670223,8.21267504859395,8.16292379430729,8.09034937364904
107984875,3.96497567842814,3.77302244325592,3.92213656871813,4.15463173566002,3.6111990954685,4.10025117376037
92595,7.11262405678303,7.20164537964573,7.39993589383549,7.58379886649906,7.47137899587389,7.48111301522275
146542,6.92869749278721,7.02936131990719,6.81059841252823,7.13366388944822,7.17814594124816,7.03584766041399
146540,8.32027769512569,8.29402569842509,8.24027620040629,8.21267504859395,8.32771637006715,8.28032649551112
115509,8.06603575374045,7.86401605385874,7.90500356850116,7.98386569007722,7.91112130716006,8.06881545907378
78994,8.49409404310291,8.24851477018659,8.47980720683181,8.71176093375183,8.81643674177007,8.87153570860161
64319,10.3322361886337,10.206197320288,10.5191494447805,10.4422202522039,10.5134013823706,10.5371366230951
730183,5.17308695794469,5.21190606655203,5.57057217790337,5.89096411866921,5.70046825505379,5.82069732337971
10847,11.0124766284299,10.9251842289588,11.1163266580546,10.9603742691178,10.9965308172684,11.0930623879959
100862671,7.88162996341971,7.96876281086116,8.20609778324039,8.02278298587623,8.07288510393236,8.01915579275301
5261,8.97111238256831,8.83958911034189,8.96466319406532,9.25995273970554,9.22576670132314,9.28502500246997
90835,6.11289073288983,5.69161997833599,6.06047691750768,5.96134052098969,6.00542863126785,5.96756207966195
9810,10.5381742805796,10.5012065490313,10.6807661111543,10.664171511622,10.6697291147927,10.6983242584037
23361,10.0567225526681,10.0223720006837,10.0372931423264,10.2352978350732,10.3000383664515,10.4187153444444
9274,8.44653179114576,8.48665622532121,8.75100033604889,8.62769897397718,8.63955062300591,8.71745500269253
101928736,7.16254021063193,7.19206098555649,7.35607860323281,7.11320142551092,7.23786027278322,7.35335039496984
100313837,4.5491501211573,4.77168550661224,5.40825961199391,5.30613732945156,5.45420432595021,5.59826465634809
1489,7.21078690451291,7.39783730319022,7.77114116078072,7.98948999169549,8.06191316727094,8.11156659059782
283932,6.32062407559342,6.09281084442209,6.35597836580392,6.23194389099915,6.4032964750299,6.18332106194495
54620,9.03414297885882,8.96306562146293,9.25470668781608,9.19328294267525,9.30001545598369,9.29433288538764
93129,9.49404285865185,9.43877848717755,9.64201712085614,9.99084515869361,10.110721167385,10.0970507182737
9739,9.34420995130506,9.36392729619936,9.56127152746635,9.52878830054665,9.58889357686121,9.47913113340241
80270,7.33787780896463,7.47099300217898,7.88662416081633,7.43510625178557,7.4878689681818,7.36222905835453
112755,6.5328644862653,6.23026570186894,6.74409610015634,6.17384974325343,6.55185238204809,6.50528671707122
6810,9.24112066478923,9.05581820340061,9.32918625635699,9.13611553155948,9.13183457130137,9.12208381555102
101928762,5.05118669699796,5.00852202963206,4.60061464072215,5.30613732945156,5.3498182532051,5.47270816278275
79759,6.80842960356297,6.66379252644125,7.2546260378441,7.08195303916201,7.4293101209796,7.23266163058788
9726,8.88452924684883,8.82415992733914,9.04696492127423,9.08974013301423,9.15783069923903,9.15566697963919
339105,4.35673024657002,4.66487318797322,5.10331404091094,5.07174391791315,5.48738616316654,5.47270816278275
79001,10.4763637162816,10.3986897344562,10.5928025444527,10.7235921973456,10.8423637083026,10.8504158195757
10295,10.3581724677023,10.2414720479664,10.5467241896613,10.5957594119734,10.7018899838369,10.6078997106028
84148,9.58287816682673,9.52719141655823,9.5937364063739,9.5152055345452,9.65427124739221,9.62089683210057
5652,10.8732726193517,10.8271986630373,10.9799393176527,10.9739140340463,11.0426050261237,11.0114623684364
146547,3.77266820789351,3.96533340316923,4.97000127928492,4.15463173566002,4.11439444148847,4.01273859797909
2521,12.2740821792964,12.2150741353811,12.4592694105721,12.3009351802156,12.306751579118,12.2525828128054
29108,4.82189677158637,4.71926762498983,4.65953540350315,5.02868970914218,4.7279484530488,5.29863935984065
100652740,3.77266820789351,3.28866427408611,2.82136234745727,3.57012135852669,3.72685811588994,3.91957282571315
1339,10.0841777310606,10.0623743895073,10.3212376649454,10.8778704677516,10.9747591372183,10.9046009224608
283933,4.87076287227705,5.05155736714651,4.65953540350315,4.56944312000003,5.11522800636579,4.76797052264096
79798,8.18190583582403,8.09755212519693,8.39565843798746,8.59486851884174,8.68316401079376,8.70354908664272
7041,9.73083797464923,9.57221914303709,9.93815302885104,9.19814860520385,9.28358047294035,9.40158095786648
6524,8.1022958789707,7.96313883137992,8.28306265375495,8.31924284655609,8.30463130695706,8.39292161751216
64755,10.0841777310606,10.0250736118518,10.3269288275567,10.3921437886414,10.4537935578663,10.555639326366
440359,3.4254812283395,3.55107539229103,2.5985826618029,3.30735815884993,3.83392913271809,3.47178584650917
100132341,6.63540686399043,6.57808471482569,6.68859497996966,6.34155270160879,6.56745254736953,6.55259727826079
124411,6.47082103938878,6.40636671671533,6.40845294574537,6.61332320993332,6.56745254736953,6.68587663778123
107983990,5.13358701063274,5.09334606543482,4.60061464072215,4.84234464449613,5.07213403200702,5.33517390465486
10308,7.24825522125888,7.71135960191259,6.99347988529335,7.15384017827894,6.98256618077168,6.93233534848614
606551,4.60798074697133,4.05265864391354,4.82310375160941,4.68486815201629,4.7279484530488,4.65689913622496
79801,7.03970636319095,6.87019535571427,6.64552143377885,5.07174391791315,5.15707199112435,5.01316128685191
55737,11.6875615203937,11.7274601464408,11.5096783203958,11.6357557343692,11.5965449970721,11.4963870846333
23594,8.12261398490919,7.75757712164605,8.04417261619001,7.66336161863321,7.55982663800019,7.53707232728956
91807,11.7651371812367,11.8528864559208,11.8164152652141,12.7259033091656,12.7010192528919,12.6884360922543
388272,8.52495284030687,8.81169666121987,8.62361751121511,8.75532880585111,8.46730849470321,8.44817300358736
84706,10.0619925510377,10.0504897030179,10.2245494640062,9.81829095303741,9.92187000353281,9.8448762546987
10294,10.5027636891179,10.5489182466002,10.4467696166544,10.5054135825265,10.4047023310253,10.4048173742214
81831,7.63522122086083,7.51008731545502,7.45086320122756,7.99509245226841,7.72890182256232,7.76171381594263
101927102,7.50197265650558,7.38106412437229,6.97039419355341,7.48373794166736,7.4878689681818,7.60597083514434
81533,10.2503528939073,10.4080341446471,10.049736339165,10.4069298358033,10.2776884335817,10.1247072977784
5257,10.8619869663357,10.8333771520245,10.6059694407734,10.7006312017225,10.7750960873534,10.8047391105997
85320,5.71819899744114,5.63615258872024,5.60095302580314,6.15395328449811,6.21803485587144,6.14267371161936
83752,11.0260229932865,10.9374256288931,10.8333034536129,10.9416378122085,10.91275378532,11.0620643424687
6477,8.89637832590605,8.94320621391841,8.77451454673545,8.79761945075924,8.69741365712742,8.75164444818984
112268166,6.73114200406119,6.63578521604763,6.84907641012856,6.75213582109084,6.95910346374048,6.78164413373031
9683,9.81596071643108,9.84567516674231,9.73569839092523,9.7553101686709,9.66518729505806,9.73466702145925
105371240,4.77131730397912,5.17345856195942,4.82310375160941,3.6854942523094,3.34769189458345,3.59741923730172
23090,7.16254021063193,7.32077296953163,7.58609897992199,7.67038166060612,7.5676048115986,7.71395856810542
255919,7.29376234104746,7.57789349605981,7.45086320122756,7.38477788067667,7.13691749762044,6.88383301044681
55027,9.21770077464263,9.1553493000765,9.0524715158517,9.18350210905976,9.2669561053209,9.31734320737122
64282,7.98512370411686,8.07686989724743,7.94107451488267,8.21267504859395,8.00002898279748,7.84007277805981
113,8.51729980074598,8.50225198512624,8.73738954324589,8.43093196116143,8.53234597719982,8.47297706066444
29117,10.3930902114682,10.4142302953652,10.2854423520652,10.184714506323,10.1984986694468,10.1847489235025
85407,9.87553884062309,9.71792329629881,9.78944948110344,9.43090862474895,9.41226015028727,9.5488410072632
1540,8.3507405629608,8.53673798128905,8.44673431860581,8.53459228437504,8.50425213623456,8.3578381589213
6299,7.12274640901528,7.28515477326408,7.1247356250303,7.89076052747448,7.79001898365597,7.80793881562334
27324,6.26687035519216,6.48696176647725,6.39117262514542,5.86672117302153,5.9107612747109,5.82069732337971
105371267,3.4254812283395,3.13707655617779,2.01226391674625,4.37689495279952,4.61238040566602,3.18200583714356
80205,9.92987431087712,9.89524552810246,9.68873427464337,9.69290533559152,9.5579904847462,9.49536437422745
5934,10.4574920459543,10.4417882963952,10.2618681624011,10.3113673822038,10.3312147521032,10.2132447000244
64400,9.47441475307205,9.4924736868373,9.36281762248623,9.25762397608893,9.34143668019232,9.2989644037886
23322,7.50197265650558,7.57051494636793,7.24503927210604,7.02831957894508,6.84852659935631,6.64280389884741
79068,10.1338198612794,10.1165773507796,10.0469804442507,10.030941370011,10.1331712829456,10.1454287624759
79191,10.342017015979,10.2449525439747,10.6374546349898,10.5451007872916,10.6778367942651,10.6347113809766
643911,7.75719669204678,8.12802994298743,7.70973734767138,8.08189359316072,7.91112130716006,7.78170615654639
10265,8.53256549704434,8.47879466414833,8.66374676599836,9.12593794922601,9.22822243509238,9.11684707811813
4313,10.1890540224323,10.1191083376724,10.2982458161263,10.4686363231761,10.5113864172171,10.5947756086853
54947,9.10222872318207,8.9714938170571,8.88665885602362,8.64205386376728,8.55208325520032,8.3578381589213
6530,4.77131730397912,4.60834727215751,4.47502222555002,4.50807207059864,4.78243660410805,4.53655785766354
2775,7.32039316452222,7.11300349143125,7.42562425336979,7.64921821912248,7.86136406157636,7.86527436356779
267,10.5653334358509,10.5395013034238,10.6834303871394,10.5846546649659,10.5822087023489,10.649293474361
11051,10.3613819616891,10.5786459364626,10.3628300932864,10.5151945284474,10.3628495998925,10.1607768543236
55239,9.27328264349103,9.26225992710346,9.14042104419243,9.28760858376447,9.34143668019232,9.34447973593384
583,9.88597670655387,9.78480781056673,9.69578912924209,9.56690606665937,9.66518729505806,9.60040605836687
4504,7.80826494258571,7.92314487955793,8.50412363615204,6.92644899362153,6.97088251884201,6.87144828973473
4502,6.05062998251376,6.33848341103855,6.63087298407432,5.84206387801217,6.19812990948165,6.18332106194495
4493,6.56291350131481,6.50255424146708,6.35597836580392,6.23194389099915,6.15747668510516,6.26133345831443
4495,3.55072580690735,3.28866427408611,3.82252351707856,3.6854942523094,4.48674217170745,3.71298318717116
4501,6.83329864307714,6.77068199045263,7.0714891801616,7.27852655984761,7.26681544821314,7.18341496070878
9688,11.0957692890456,11.0114969806431,11.0911317644754,10.9992249832987,11.1436291320008,11.0695377359104
6559,3.4254812283395,3.66631281198008,3.7155190255948,2.79348213926602,3.1953735183363,3.59741923730172
9709,11.14315733903,11.0747970826786,10.9950312439252,10.8071782913984,10.8367422285364,10.8047391105997
84166,2.2920941877348,3.87237993015414,3.18444861761299,4.15463173566002,2.0215016573049,3.91957282571315
221184,9.24807313219341,9.10516581109595,9.33597554187862,9.04722758984019,9.27172550419952,9.28735760912319
80011,10.6306320285514,10.5610690925192,10.4214583198797,10.5297427265871,10.5619088737699,10.5872221679273
89970,9.22005994622304,9.13798294411738,8.93813628962023,9.01725614923268,9.05368345930372,9.02757817092938
23568,10.2317675864041,10.1700384419836,10.078359779706,9.77172304773252,9.84234797656541,9.79164558262294
51090,5.79616460828668,5.66415283690135,5.14514786540459,5.07174391791315,5.5825844922863,5.29863935984065
6376,7.40577138387852,7.10280959623868,7.64560344466665,6.86658314866946,6.91100130632651,6.78164413373031
57019,11.0192657102099,11.0182924589813,10.9763226118686,11.1111588845116,11.2735449744029,11.2797792751256
57017,10.249198300227,10.2391470437002,10.3528228331277,10.6402370174399,10.6867922086086,10.5966578057694
5432,10.6837318402765,10.6712365443483,10.6484050125022,10.6049485173432,10.7539477807182,10.7541999945156
55715,11.9226216515633,11.8803741786739,12.0590103545393,11.0745835850599,11.1552900574568,11.1435047523505
92922,7.64929460359498,7.68426924593569,8.22084493410971,7.93223524005,7.90499469374252,7.9965239864853
221188,4.42376255436678,3.87237993015414,3.92213656871813,4.07222277383313,4.48674217170745,4.59798290504187
9289,9.54574236380593,9.46686977896704,9.685193868048,9.64560026951837,9.62288621994569,9.77511950812521
222487,6.91711196177155,6.84595310299118,7.18614107249275,6.97261500432542,7.12642362582827,7.19339969683787
10300,8.14264991152136,8.22520935334614,8.39565843798746,8.29673624005875,8.39483465227318,8.40156077818631
3801,8.90520170399416,8.84876803127851,9.11958711752076,9.24592343653543,9.23800378128493,9.28034844422959
388282,4.28643099017846,4.42412694516301,3.82252351707856,4.23258664746128,4.55092851979755,4.96734396404669
1258,3.66596072312032,3.87237993015414,4.18535150728769,2.79348213926602,3.02505431647451,2.81900603678982
374739,5.2115341839933,4.42412694516301,4.47502222555002,4.56944312000003,4.7279484530488,4.71350347239826
57567,7.93430466832369,7.81490371860928,8.23059328131444,7.81676351805366,7.95329421807023,7.99081012322297
79650,9.69905654872796,9.60328431864025,9.69578912924209,9.9682366006298,10.0397980651858,10.0606949850522
4324,12.2232434871966,12.1827738174717,12.5001417734427,12.6072289331084,12.7363845114886,12.7346810382403
29105,10.2913145934133,10.2622301769675,10.2547201290398,10.4100786544924,10.4326544868342,10.4933546480587
101927556,9.40560812983667,9.4080610350939,9.20117627521921,9.0975736304071,9.07020366747804,9.18848614305029
1459,9.43433877528761,9.41631651635794,9.32918625635699,9.21984326701366,9.13707140621345,9.1934696312251
29070,6.60684513702199,6.74469286593871,6.71661241770521,6.30593375740871,6.4032964750299,6.40574031212326
221191,3.13673780953118,3.77302244325592,3.82252351707856,3.44471375828899,4.02682737075642,3.81997272903739
64785,7.47061296073564,7.01855666791526,7.24503927210604,6.41025621345078,6.76980056906008,7.04690364287913
65009,10.060676855099,10.0304617041669,10.1545862238404,10.2470845160978,10.2693661784219,10.2943437537597
79918,8.90520170399416,8.94034670705404,8.78116309515534,8.9145727784571,8.94441899966274,9.04973171166757
23019,11.9280432496429,11.8915203998679,11.7327147951107,11.7955826481429,11.8087198168853,11.8128616799171
55238,9.16234697450064,9.12796464022493,9.29009819914064,9.31474423344834,9.31857186058753,9.3264455490249
2806,11.8585740439037,11.863491698107,11.8388951789371,11.8491530724698,11.9077910495458,11.9402470083361
1006,7.16254021063193,7.22062523841965,6.86167768553271,7.86038832244131,8.03411261206656,8.00221530896125
105371307,4.71889994012727,4.05265864391354,4.26340152414913,4.3065443873822,4.02682737075642,4.65689913622496
105371308,5.2115341839933,5.45567829332712,5.10331404091094,6.05013435427833,5.98233776634741,5.8462366518105
1009,9.25268956633346,9.26683246860322,9.25231609580971,9.54987758948484,9.5579904847462,9.5662349465222
1003,4.82189677158637,4.48818328442195,5.18580274031579,4.68486815201629,4.7279484530488,4.71350347239826
100505865,3.87202383399195,4.05265864391354,4.40787286674838,4.07222277383313,4.83494150666797,4.40525731661867
146227,7.43042974895993,7.36409363967162,7.60870173727954,7.73876497495642,7.74956322891841,8.09034937364904
101927726,4.05229948189713,4.05265864391354,4.26340152414913,4.44397390914148,4.55092851979755,4.71350347239826
7084,9.15249962975215,9.10005010155545,9.0524715158517,9.28303593579562,9.09463460854514,9.18598792865513
51192,6.43876918130139,6.30330513071086,6.55531304241765,5.91480641084994,5.78296127283048,5.40557933158779
100529251,6.13306120782341,6.1132674072395,6.37368281243558,5.6845549999472,5.61297069823171,5.26115552932457
113540,5.38975559331855,4.77168550661224,5.14514786540459,4.84234464449613,4.67132132701394,5.14248052850991
146223,10.2901923330879,10.2403100141967,10.2135316935577,10.3577669922829,10.3728723743535,10.3366280578881
123920,10.0841777310606,10.0411778926055,10.1837328576442,9.97533990892602,10.0743311201316,10.1076491678199
1783,10.8283637818859,11.0101340354933,10.8372965478557,10.8641595113708,10.7211966404777,10.7659566607105
8883,9.43026926167924,9.54800371805284,9.28542919404783,9.31921763172003,9.19345584231662,8.88699913663692
57546,8.48627509498637,8.50998709506795,8.44254638482655,8.39747775893032,8.34139215507504,8.42293502250291
107984821,5.35582922214851,5.35620208632569,5.71645626955754,6.90279991432308,6.92317803717582,6.58329713636661
6236,10.2913145934133,10.177343082437,10.6087753519993,10.8922031576341,10.9784106435335,10.8839413492078
51647,9.83147327784964,9.75256840961528,10.0984628935179,10.3192050241367,10.4122813458619,10.3711255515447
8824,9.86954026371826,9.79434079959794,10.0957986083038,10.5103123443766,10.5619088737699,10.6013525832291
23491,2.96733727287777,2.96767060603461,3.7155190255948,3.79232002996078,4.34910981516265,4.82045583236644
283848,6.50217626129624,6.73152060291554,6.87416984698379,7.07138467163945,6.93525285276179,7.30811848294101
865,8.36360171039469,8.67732717590483,8.58993340147939,8.41011416803232,8.16804918385421,8.1479620570957
80262,8.49798768328531,8.43477321365674,8.35166891598949,8.47570040517819,8.73588963592688,8.60226336992594
84752,7.73096828081406,7.57789349605981,7.87423983815995,7.96114662352797,8.14743745927618,8.00788426779581
8717,7.35515308434977,7.38106412437229,7.59367264707045,7.26003155488091,7.4293101209796,7.49732409590992
55336,5.48699537887661,5.96357801288284,5.79739330010579,5.79144783325756,6.3501723418141,6.3884603812738
3299,7.09216376422907,7.17269903724763,7.28300993407542,6.65638709303111,6.68652934115055,6.62815572921278
8996,8.99058877080812,8.89084734184503,9.16350511919021,9.08449407114368,9.10536140648282,9.05247713736652
653319,9.54197566299043,9.43877848717755,9.81072641239501,9.85109824162247,9.86934529223882,9.90990206887376
283849,4.28643099017846,4.71926762498983,5.22534329803114,4.93852373489221,5.42024130756566,5.26115552932457
1874,9.73414301997393,9.65478125438044,9.97196238701894,9.98522614796792,10.1120514774393,10.1645884997317
79767,7.50970721641227,7.51778064110732,7.94699962269665,7.86651413154125,7.7358218879405,7.76840875965983
26231,5.00815170847436,4.35709379055445,4.87374982860499,5.3765072707669,5.80944302185705,5.47270816278275
29100,8.97949162223776,8.97708538373345,9.06886630356952,8.99506088506586,9.19094015830036,8.98510047314444
29109,7.63522122086083,7.50235274427615,7.70275053656507,7.67736770894389,7.88022470189932,7.7549876588901
6553,4.71889994012727,4.42412694516301,4.71614392255159,5.11355040967433,5.38545943756731,5.22267176310153
25894,6.47082103938878,6.4228499446238,6.55531304241765,6.3933846229384,6.00542863126785,6.31719344941256
51673,5.13358701063274,5.63615258872024,5.82339378138704,5.50771808764018,5.55154449369501,5.47270816278275
29800,6.84557422984186,6.50255424146708,7.14549586615839,7.16382348677789,6.58288582777091,7.23266163058788
3291,5.17308695794469,4.28679360278036,4.77061484570843,5.23215817497298,5.2757803942202,5.22267176310153
9114,11.5901560680076,11.4919475085694,11.7678681808541,11.6963339159388,11.8119977577062,11.7482895049735
101927837,5.51800476426052,5.5183786206294,5.57057217790337,5.59884430045051,5.3498182532051,5.99064915466176
100505942,4.28643099017846,4.77168550661224,4.10283625157732,4.37689495279952,4.67132132701394,4.40525731661867
79567,10.3135783965763,10.2713610010196,10.4267682522375,10.3124896555933,10.3617316478927,10.4058912150632
10664,9.89928680189368,9.88635849863539,9.87117967965656,9.77335411249058,9.69212143670766,9.65561862346884
146206,5.13358701063274,5.00852202963206,5.14514786540459,4.37689495279952,4.1969492437874,4.33483578327688
65057,7.59215812486931,7.62138945454347,8.07696394934149,7.66336161863321,7.70088477676959,7.86527436356779
50855,5.32108578688972,5.39012867438224,5.47539138471867,4.84234464449613,5.19773646159907,4.92002370705477
84080,6.73114200406119,6.43914697205405,6.79754092977442,7.17373818625482,7.12642362582827,6.87144828973473
388284,5.89396837500777,5.79653992707197,5.82339378138704,6.35903773530471,6.76980056906008,6.42281571926395
81577,8.36786340669456,8.35542139275678,8.29704739173123,8.0606779879504,8.00576580006169,8.04143804640188
57610,9.21060002414717,9.17007015526178,9.38916940086674,9.4736726773809,9.53833440929506,9.55659754859946
55815,4.05229948189713,4.28679360278036,4.47502222555002,4.93852373489221,4.1969492437874,4.40525731661867
80152,9.24807313219341,9.15040877862217,9.423572682089,9.36753073906392,9.44851708771158,9.41230751393759
57215,9.31139646080344,9.4286118333502,9.50012193084428,9.68252633032531,9.6154012134334,9.64474385821348
10204,10.5653334358509,10.470812793906,10.54085952288,10.7830928242138,10.7632912510209,10.799028659943
23644,10.286820304604,10.225117779206,10.3870039741458,10.5190884148858,10.6022268555368,10.60883259378
123904,2.96733727287777,3.42582785614788,3.33663233420346,4.37689495279952,3.72685811588994,4.01273859797909
5681,10.2595565285366,10.2403100141967,10.5632124372032,10.5920673188023,10.7203246476098,10.6134879826741
1506,5.2115341839933,5.45567829332712,5.30131466212363,5.41044558558935,5.64273008589834,5.50513647024798
5699,8.27106872762628,8.32505011728224,8.66014442808856,8.81988806015515,8.86774020864659,8.94133405171796
3931,6.97413106927155,6.77068199045263,6.97039419355341,8.02278298587623,8.07288510393236,8.00221530896125
6560,10.3581724677023,10.2309798944524,10.4675283449051,11.3745145013547,11.4849425866197,11.4827121027455
55794,8.30257711899668,8.54805252590254,8.45922566851861,8.71854991905329,8.68316401079376,8.83373290229417
54920,7.99617778062646,8.0558868547837,8.19618193087509,8.03914573358677,8.21337628015491,8.17844366945632
4775,9.63154172917982,9.5629535563365,9.40432188196772,9.38256988565035,9.5579904847462,9.48727058579865
80004,9.9864009513657,9.90847426229883,9.97486522778875,10.106644665641,10.1959917710869,10.2674202638895
