ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0070588,calcium ion transmembrane transport,62,197,62/1340,197/6849,38.402602974828376,1.6144738949242303,3.745822701497923e-5,0.0018168220684123958,62,1340,6849,0.3147208121827411,1.6085991362982044,4.274508778521429,0.0015881297350577857,ADCYAP1R1/ADRA2A/AKAP6/ANO6/ATP2A2/ATP2B1/ATP2B2/CACNA1B/CACNA1F/CACNA1G/CACNA1H/CACNA1S/CACNA2D1/CACNA2D2/CACNA2D3/CACNB1/CACNB3/CACNB4/CACNG3/CUL5/CX3CL1/CYBA/DRD2/F2R/FGF2/FLNA/FYN/GRIN2A/GRIN2B/HAP1/HTR2A/ITPR3/KCNN4/LYN/NOS1AP/NPPA/NTSR1/P2RX2/P2RX5/PLCB1/PLCB4/PLCH2/PLCL1/PLN/PML/PPP3CA/PPP3CB/PRKCE/PTPN6/RGS9/RYR2/SLC8A3/SLN/SPG7/STAC2/TGFB1/THY1/TLR9/TRPA1/TRPC3/TRPM2/UCP2
GO:0050817,coagulation,48,142,48/1340,142/6849,27.681064073226544,1.7340373864610996,3.8277680904995595e-5,0.0018468981036660374,48,1340,6849,0.3380281690140845,1.7277275593861678,4.3216215255174175,0.0016144199517660696,ADRA2A/ANGPT1/ANGPTL1/ANGPTL4/ANO6/ANXA2/ANXA5/CD40/CD59/CLIC1/CYP4F11/EPHB2/F2R/F2RL1/F3/F7/FCER1G/FERMT3/FLNA/GNA12/GNA13/HBB/HTR2A/IL6ST/ITPR3/LMAN1/LYN/MERTK/NFE2L2/NOS3/PLA2G4A/PLAUR/PLEK/PLSCR1/PRKCD/PRKCQ/PTPN6/RAB27A/SERPINA1/SERPINE1/SERPING1/SLC7A11/THBD/TLN1/TLR4/TYRO3/VAV3/WAS
GO:0070372,regulation of ERK1 and ERK2 cascade,55,170,55/1340,170/6849,33.139302059496565,1.6596607828751457,4.373573383858871e-5,0.0020993152242522583,55,1340,6849,0.3235294117647059,1.6536215978928885,4.255915750331887,0.0018350640873753094,ACKR3/ACTA2/AKAP12/ANGPT1/BMPER/CCN1/CCR1/CD4/CD44/CD74/CX3CL1/DDR2/DRD2/DUSP3/DUSP6/DUSP9/EGFR/EPHA4/EPHB2/ERBB2/EZR/F2R/F2RL1/FBXW7/FERMT2/FGF2/FLCN/GBP1/GNAI2/GSTP1/HLA-DRB1/HMGCR/HTR2A/ICAM1/IL1B/LGALS9/LYN/MAP2K1/MFHAS1/NOTCH2/NRP1/PRKD2/PTPN6/RAP1B/RASGRP1/ROS1/SEMA7A/SHC1/SMAD4/SPRY1/TGFB1/TLR4/TLR9/TREM2/XBP1
GO:1903532,positive regulation of secretion by cell,59,186,59/1340,186/6849,36.25829519450801,1.6272138467485544,4.460432008711742e-5,0.00212997124374771,59,1340,6849,0.3172043010752688,1.6212927298988926,4.236583066508056,0.0018618612828550966,ABAT/ANXA2/APBB1/CD2AP/CDK5/CHRM3/CLASP2/CRH/DOC2A/DRD2/EGFR/EXPH5/F2RL1/FGFR1/FGR/GPR27/GRP/HIF1A/HLA-DRB1/IL1B/IL4R/ITGB2/KCNB1/KCNN4/LRRC8A/MAP2K6/MYH10/NLGN1/NMB/NTSR1/OXTR/PCK2/PLA2G4A/PLCB1/PPP3CB/PRKCB/PRKCE/PTGES/RAB27A/RPH3A/S100A10/SERP1/SIRT6/SLC12A2/SMAD4/SMPD3/SPP1/STX1A/SYT1/SYTL4/TCF7L2/TGFB1/TGFB2/TLR2/TLR4/TREM2/TRH/UNC13B/VAMP8
GO:0007599,hemostasis,48,143,48/1340,143/6849,27.87600114416476,1.7219112508914416,4.691575272336098e-5,0.0022174874144347758,48,1340,6849,0.3356643356643357,1.7156455484813695,4.265128372902185,0.001938361362517809,ADRA2A/ANGPT1/ANGPTL1/ANGPTL4/ANO6/ANXA2/ANXA5/CD40/CD59/CLIC1/CYP4F11/EPHB2/F2R/F2RL1/F3/F7/FCER1G/FERMT3/FLNA/GNA12/GNA13/HBB/HTR2A/IL6ST/ITPR3/LMAN1/LYN/MERTK/NFE2L2/NOS3/PLA2G4A/PLAUR/PLEK/PLSCR1/PRKCD/PRKCQ/PTPN6/RAB27A/SERPINA1/SERPINE1/SERPING1/SLC7A11/THBD/TLN1/TLR4/TYRO3/VAV3/WAS
GO:0002573,myeloid leukocyte differentiation,49,147,49/1340,147/6849,28.65574942791762,1.7099535338713623,4.8111117928211366e-5,0.002262443636989594,49,1340,6849,0.3333333333333333,1.7037313432835821,4.253644970862923,0.001977658724134278,ANXA2/C1QC/CAMK4/CCR1/CD4/CD74/CEBPB/CSF1/DIAPH3/EVI2B/F2RL1/FBXW7/FOS/HCLS1/HLA-DRB1/HSF1/IFI16/IRF7/ITGB8/KLF10/LTBR/LYN/MT1G/MYD88/NOTCH2/NR3C1/P2RX5/PAFAH1B1/PDE1B/PDE2A/PPARGC1B/PPP3CA/PRDM16/RUNX1/SNX10/SPI1/STAT5A/TAL1/TCIRG1/TFE3/TGFB1/TLR2/TLR3/TLR4/TNFRSF11B/TREM2/TYROBP/UCP2/ZFP36L1
GO:0043270,positive regulation of monoatomic ion transport,43,124,43/1340,124/6849,24.17219679633867,1.778903273140369,4.8469595586646495e-5,0.002267789563205521,43,1340,6849,0.3467741935483871,1.7724301877708235,4.280769319991897,0.0019823317323129797,ADCYAP1R1/ADORA1/ADRA2A/AHCYL1/AKAP6/AKAP9/ANK3/ANO6/ATP2B1/CACNB3/CCL2/CCR1/CRH/CX3CL1/EPHB2/F2R/FLNA/GPD1L/HAP1/HEPH/HOMER1/KCNJ2/KCNN4/KCNQ1/LGALS3/MCHR1/NOS1AP/NPPA/NTSR1/P2RX2/P2RX5/PPP3CA/PPP3CB/RGS7/SCN3B/SCN5A/STAC2/THY1/TMSB4X/TREM2/TRPC3/TSPO/WFS1
GO:0032102,negative regulation of response to external stimulus,68,223,68/1340,223/6849,43.47096681922197,1.5642624256042954,4.943572909532366e-5,0.002292788756415894,68,1340,6849,0.30493273542600896,1.5585703768154744,4.182177914184761,0.002004184154066388,ADORA1/AIF1/ANXA2/BANF1/CCL2/CLASP2/CX3CL1/DRD2/DTX4/DUSP3/EPHA4/EXTL3/FGF2/FGR/FYN/GPX1/GSTP1/HAMP/HCK/HGF/HLA-A/HLA-B/HLA-DRB1/IER3/IFI16/ITCH/KREMEN1/LGALS9/LYN/MDK/MFHAS1/MICA/MICB/NECTIN2/NMI/NOS3/NR1D1/NRP1/PARP14/PCBP2/PIM1/PLAUR/PRKCD/PTPN6/ROBO2/RPS19/RTN4R/SAMHD1/SEMA3F/SERPINE1/SERPING1/SLC12A2/SLIT1/SOCS3/SPP1/STAT3/SYT11/TGFB1/THBD/TMSB4X/TNFAIP3/TNFRSF1A/TNFRSF1B/TREM2/TYRO3/USP15/VSIG4/YTHDF3
GO:1903034,regulation of response to wounding,36,98,36/1340,98/6849,19.10383295194508,1.884438588348032,5.002133112509188e-5,0.002305460753944533,36,1340,6849,0.3673469387755102,1.8775814803533353,4.315333079404813,0.0020152610649140186,ADRA2A/ANO6/ANXA2/CLASP2/CLDN1/DDR2/DUOX1/EPHA4/EPHB2/EXTL3/F2R/F2RL1/F3/F7/FERMT2/FGF2/FLNA/KANK1/KREMEN1/MAP2K1/MDK/NFE2L2/NOS3/PLAUR/PRKCD/PRKCE/PTPN6/RTN4R/SERPINE1/SERPING1/SLC12A2/SPP1/STAT3/THBD/TNFAIP3/XBP1
GO:0006887,exocytosis,65,211,65/1340,211/6849,41.13172196796339,1.5802888109237707,5.121376912889257e-5,0.0023288657438674666,65,1340,6849,0.3080568720379147,1.574538445214685,4.180609347166697,0.002035719953591994,ABCC4/ADRA2A/ANXA2/ATP2A2/CACNB4/CCR1/CD300A/CDK5/CLASP2/CPLANE2/DOC2A/ERC2/EXOC1/EXOC6/EXPH5/F2RL1/FCGR3A/FGR/GNAI2/GRP/HAP1/HCK/HTR1B/IL4R/ITGB2/KCNB1/LAT2/LGALS9/LRRK2/LYN/NLGN1/PAK1/PCLO/PLEK/PPP3CB/PRKCB/PRKCG/PRRT2/RAB13/RAB27A/RAC2/RAP1B/RASGRP1/RIMS1/RPH3A/S100A10/SCIN/SCRIB/SMPD3/SPI1/SRCIN1/STX1A/STX3/STXBP2/SYNJ1/SYP/SYT1/SYT11/SYTL1/SYTL4/UNC13A/UNC13B/VAMP2/VAMP8/WDR41
GO:0002221,pattern recognition receptor signaling pathway,53,163,53/1340,163/6849,31.774742562929063,1.6679914839604084,5.1534701801903136e-5,0.0023288657438674666,53,1340,6849,0.32515337423312884,1.6619219851661937,4.218084843110107,0.002035719953591994,BANF1/CASP1/CD14/CD300A/CYBA/F2RL1/HSPA1A/HSPA1B/HSPD1/IFI16/IRAK4/IRF1/IRF7/ITCH/LATS2/LY96/LYN/MAP2K6/MAPK8/MAPKAPK2/MFHAS1/MYD88/NMI/NR1D1/OGT/PCBP2/PIK3AP1/PPP2CA/PRKCE/RELA/RNF135/RTN4/S100A9/SEC14L1/SQSTM1/TBK1/TICAM1/TICAM2/TIFA/TLR2/TLR3/TLR4/TLR5/TLR9/TNFAIP3/TNIP2/TNIP3/TREM2/TRIM25/TYRO3/UNC93B1/USP15/ZC3HAV1
GO:0050670,regulation of lymphocyte proliferation,48,144,48/1340,144/6849,28.070938215102974,1.7099535338713623,5.730385740250802e-5,0.0025400140429513605,48,1340,6849,0.3333333333333333,1.7037313432835821,4.209074746093746,0.002220289977323063,AIF1/BCL6/CD22/CD300A/CD40/CD74/CDKN1A/CEBPB/EBI3/EPHB2/ERBB2/FCGR3A/HLA-A/HLA-DPA1/HLA-DPB1/HLA-DRB1/IL18/IL1B/IL6ST/IRF1/ITCH/LGALS3/LGALS9/LYN/MYD88/NFATC2/PKN1/PNP/PPP3CA/PRKCQ/PTPN6/RAC2/RASSF5/RPS3/SCRIB/SLC39A10/TCF3/TGFB1/TICAM1/TLR4/TLR9/TNFRSF1B/TNFSF13/TYROBP/VAV3/VCAM1/VSIG4/VSIR
GO:0050432,catecholamine secretion,19,40,19/1340,40/6849,7.797482837528604,2.436683785766691,5.891762327339025e-5,0.002586790815188091,19,1340,6849,0.475,2.427817164179104,4.466412351307118,0.0022611787270750373,ABAT/ADRA2A/CHRNA4/CNR1/CRH/DRD2/GRM2/HTR1B/HTR2A/KCNA2/KCNB1/OXTR/PRKCB/SDHD/STX1A/SYT1/SYT11/TGM2/VIP
GO:1902895,positive regulation of miRNA transcription,19,40,19/1340,40/6849,7.797482837528604,2.436683785766691,5.891762327339025e-5,0.002586790815188091,19,1340,6849,0.475,2.427817164179104,4.466412351307118,0.0022611787270750373,EGFR/EGR1/FGF2/FOS/HIF1A/JUN/NOTCH2/NR3C1/PAX6/RELA/SMAD1/SMAD4/SMAD6/SPI1/STAT3/TEAD1/TGFB1/TGFB2/TP53
GO:0090594,inflammatory response to wounding,11,17,11/1340,17/6849,3.313930205949657,3.319321565750291,5.959561468611128e-5,0.002594627510057894,11,1340,6849,0.6470588235294118,3.307243195785777,4.697229660718805,0.00226802897860142,EXTL3/F2R/HIF1A/HMOX1/MDK/PTPN6/STAT3/TGFB1/TIMP1/TLR3/TLR4
GO:0002699,positive regulation of immune effector process,50,152,50/1340,152/6849,29.630434782608695,1.6874541452677916,5.965626723254873e-5,0.002594627510057894,50,1340,6849,0.32894736842105265,1.6813138256087983,4.189157948066289,0.00226802897860142,ARID5A/CD244/CD300A/CD40/CD74/DHX36/EPHB2/F2RL1/FCGR1A/FGR/HLA-A/HLA-B/HLA-C/HLA-DRA/HLA-DRB1/HSPD1/HTR2A/IL13RA1/IL18/IL18R1/IL1B/IL1R1/IL4R/IRF5/ITGB2/KLK5/LGALS9/MAPKAPK2/MR1/MYD88/NECTIN2/NOS2/OPA1/PTPN6/RASGRP1/RIF1/RPS19/RTN4/SEMA7A/SPI1/TGFB1/TICAM1/TLR3/TLR4/TLR9/TNFSF13/TREM2/TYROBP/VAMP8/XBP1
GO:0048638,regulation of developmental growth,62,200,62/1340,200/6849,38.98741418764302,1.590256786500367,6.187789318487733e-5,0.002678676647031325,62,1340,6849,0.31,1.5844701492537314,4.137109877281199,0.0023414984371434395,ADRB2/AGRN/AKAP6/ARX/BCL11A/BCL2L11/BDNF/CACNA2D2/CDK1/CDK5/CDKL5/CDKN1A/CLASP2/CSF1/CTDP1/DCC/DIO3/DRD2/DUSP6/EZR/FGF2/FGFR1/GLI1/GSK3B/LATS2/LGMN/LPAR3/MAG/MAP1B/MAPK11/MTM1/MYCBP2/NEDD4L/NRP1/P2RX5/PAFAH1B1/PIM1/PLCB1/RASAL1/RGS4/RIMS1/RPS6KB1/RTN4/RTN4R/RUNX1/SEMA3F/SEMA4D/SEMA7A/SERP1/SIX4/SLIT1/SMURF1/SOCS2/SPP1/STAT3/STAT5A/SYT1/TGFBR3/TTL/UNC13A/YAP1/YBX3
GO:0050433,regulation of catecholamine secretion,17,34,17/1340,34/6849,6.627860411899314,2.564930300807043,6.378683051403149e-5,0.0027484706878231984,17,1340,6849,0.5,2.555597014925373,4.484370824446203,0.0024025071586019305,ABAT/ADRA2A/CHRNA4/CNR1/CRH/DRD2/GRM2/HTR1B/HTR2A/KCNA2/KCNB1/OXTR/PRKCB/SDHD/STX1A/SYT1/SYT11
GO:0009743,response to carbohydrate,51,157,51/1340,157/6849,30.60512013729977,1.6663878387408817,7.306319533615541e-5,0.003104850649514421,51,1340,6849,0.3248407643312102,1.6603241753018345,4.127878887246282,0.002714027820961099,ADRA2A/COL6A2/CRH/EGR1/EXTL3/FBP1/GJB6/GJD3/GPR27/GPX1/HIF1A/HLA-DRB1/ICAM1/IL1B/KCNB1/LYN/MAP1B/MAP2K3/MAP2K4/MAP2K6/MAPK13/NEUROD1/NQO1/NR1D1/OGT/P2RX2/PAX6/PCK2/PLCB1/PNPLA3/PPP3CA/PPP3CB/PRKCB/PRKCE/RACK1/RASAL2/RPS6KB1/SESN2/SLC29A1/SLC2A5/SMAD4/SOD2/STXBP4/TCF7L2/TGFB1/TREM2/UCP2/UNC13B/VAMP2/XBP1/ZFP36L1
GO:1990266,neutrophil migration,24,57,24/1340,57/6849,11.111413043478262,2.1599413059427732,7.608223761116046e-5,0.0032037538601354114,24,1340,6849,0.42105263157894735,2.1520816967792613,4.30744514111025,0.002800481597811758,C3AR1/CCL28/CD74/CSF3R/CX3CL1/CXADR/CXCL5/FCER1G/IL1B/IL1R1/IRAK4/ITGA9/ITGB2/LGALS3/MDK/MYD88/PECAM1/PERP/RAC2/RTN4/S100A9/TGFB2/VAV3/WDR1
GO:0006958,"complement activation, classical pathway",12,20,12/1340,20/6849,3.898741418764302,3.0779163609684517,7.898031551325641e-5,0.0033107404656778617,12,1340,6849,0.6,3.0667164179104476,4.5647313173578175,0.002894001272891077,C1QA/C1QB/C1QC/C1R/C1S/C2/C4A/C4B/CFI/CLU/SERPING1/TREM2
GO:0034142,toll-like receptor 4 signaling pathway,20,44,20/1340,44/6849,8.577231121281464,2.331754818915494,8.266050116214546e-5,0.0034186021552058726,20,1340,6849,0.45454545454545453,2.323270013568521,4.342688047902944,0.0029882858808288767,CD14/F2RL1/IRAK4/LY96/LYN/MFHAS1/MYD88/NMI/NR1D1/PIK3AP1/PRKCE/RELA/SQSTM1/TBK1/TICAM1/TICAM2/TLR4/TNFAIP3/TNIP3/TREM2
GO:0051051,negative regulation of transport,74,252,74/1340,252/6849,49.12414187643021,1.5063876369819142,9.240659836703217e-5,0.0037950207294387994,74,1340,6849,0.29365079365079366,1.50090618336887,3.9955936107936894,0.0033173227969698986,ABAT/ADORA1/ADRA2A/ANGPT1/ANK3/ANXA2/CABP1/CACNA1F/CD300A/CD47/CD74/CDK5/CNN2/CNR1/CRH/CYP51A1/DRD2/EPHA3/EPHB2/F2R/F2RL1/FOXO1/GABRE/GJA1/GNAI2/GRM7/GRP/HAMP/HMGCR/HTR1B/HTR2A/IL1B/INSIG1/KCNAB1/KCNB1/KCNQ1/LGALS3/LGALS9/LRRK2/MAOB/MAP1B/NEDD4L/NMB/NOS3/NTSR1/OS9/PLN/PLSCR1/PPP3CA/PPP3CB/PRKCB/PRKCE/PRKG2/PRRT2/RACK1/RAP1B/RGS4/SH3GL3/SIRT4/SIRT6/SLN/SPI1/SYT11/SYTL4/TGFB1/TLR2/TLR9/TNFRSF1A/TNFRSF1B/TRH/TSPO/UCP2/VAMP8/WDR41
GO:0002763,positive regulation of myeloid leukocyte differentiation,18,38,18/1340,38/6849,7.407608695652174,2.42993396918562,9.63744946858055e-5,0.003933098320569613,18,1340,6849,0.47368421052631576,2.421091908876669,4.332179208957831,0.0034380198822995672,CCR1/CD4/CD74/CSF1/EVI2B/FOS/HCLS1/HLA-DRB1/HSF1/KLF10/NOTCH2/PPARGC1B/PPP3CA/RUNX1/TGFB1/TREM2/TYROBP/ZFP36L1
GO:0032637,interleukin-8 production,22,51,22/1340,51/6849,9.94179061784897,2.212881043833528,9.746323623115333e-5,0.003942792229019233,22,1340,6849,0.43137254901960786,2.204828797190518,4.259099009137306,0.0034464935707941287,BCL3/CD14/CD244/CD74/F2R/F2RL1/F3/HSPA1A/HSPA1B/IL1B/LGALS9/MYD88/NOS2/PRKD2/RELA/SERPINE1/STAT3/TLR2/TLR3/TLR4/TLR5/TLR9
GO:0032677,regulation of interleukin-8 production,22,51,22/1340,51/6849,9.94179061784897,2.212881043833528,9.746323623115333e-5,0.003942792229019233,22,1340,6849,0.43137254901960786,2.204828797190518,4.259099009137306,0.0034464935707941287,BCL3/CD14/CD244/CD74/F2R/F2RL1/F3/HSPA1A/HSPA1B/IL1B/LGALS9/MYD88/NOS2/PRKD2/RELA/SERPINE1/STAT3/TLR2/TLR3/TLR4/TLR5/TLR9
GO:0002455,humoral immune response mediated by circulating immunoglobulin,14,26,14/1340,26/6849,5.068363844393593,2.762232631638354,1.0154530740212684e-4,0.004057549305600232,14,1340,6849,0.5384615384615384,2.752181400688863,4.414443301633254,0.0035468056094880678,BCL3/C1QA/C1QB/C1QC/C1R/C1S/C2/C4A/C4B/CFI/CLU/PTPN6/SERPING1/TREM2
GO:0009593,detection of chemical stimulus,17,35,17/1340,35/6849,6.822797482837529,2.491646577926842,1.0161392906943588e-4,0.004057549305600232,17,1340,6849,0.4857142857142857,2.482579957356077,4.336596061953385,0.0035468056094880678,C4B/DRGX/ENG/EXTL3/KCNK3/LY96/NR4A1/P2RX2/RYR2/SOD2/SYT1/TAS1R3/TLR2/TLR4/TLR9/TREM2/TRPA1
GO:0009612,response to mechanical stimulus,49,151,49/1340,151/6849,29.43549771167048,1.664656751517154,1.0358296076775257e-4,0.004100822857061794,49,1340,6849,0.32450331125827814,1.6585993871701095,4.035850898149281,0.0035846321061013065,ATOH7/ATR/BAG3/BTG2/CAPN2/CASP1/CASP2/CD40/CNN2/COL6A1/DDR2/DRD2/EGFR/ENG/FAS/FGF2/FOS/FYN/GADD45A/HTR2A/IL1B/IRF1/KCNA1/KCNA5/KCNJ2/KCNQ1/LTBR/MAG/MAP1B/MAP2K4/MAPK8/MDK/MYD88/NPPA/PDE2A/PLEC/PSPH/RELA/RPS6KB1/RYR2/SHANK3/SLC1A3/SOX9/TGFB1/TLR3/TLR4/TLR5/TNFRSF1A/TRPA1
GO:0031348,negative regulation of defense response,49,151,49/1340,151/6849,29.43549771167048,1.664656751517154,1.0358296076775257e-4,0.004100822857061794,49,1340,6849,0.32450331125827814,1.6585993871701095,4.035850898149281,0.0035846321061013065,ADORA1/BANF1/CX3CL1/DRD2/DTX4/EXTL3/FGR/FYN/GPX1/GSTP1/HAMP/HCK/HGF/HLA-A/HLA-B/HLA-DRB1/IER3/IFI16/ITCH/LGALS9/LYN/MDK/MFHAS1/MICA/MICB/NECTIN2/NMI/NR1D1/PARP14/PCBP2/PIM1/PRKCD/PTPN6/RPS19/SAMHD1/SERPING1/SOCS3/STAT3/SYT11/TGFB1/TMSB4X/TNFAIP3/TNFRSF1A/TNFRSF1B/TREM2/TYRO3/USP15/VSIG4/YTHDF3
GO:0008038,neuron recognition,15,29,15/1340,29/6849,5.653175057208238,2.6533761732486654,1.0515314016251915e-4,0.004117584572727518,15,1340,6849,0.5172413793103449,2.6437210499228,4.374544284301593,0.003599283942140805,CDK5R1/CNR1/CNTN2/CNTN6/EPHA3/EPHA4/EPHB2/EXT1/NEXN/NRP1/PLXND1/ROBO2/ROBO3/ROBO4/RTN4
GO:0017157,regulation of exocytosis,41,120,41/1340,120/6849,23.392448512585812,1.7527023722181463,1.0549815489336797e-4,0.004117584572727518,41,1340,6849,0.3416666666666667,1.7463246268656718,4.067626051978423,0.003599283942140805,ADRA2A/ANXA2/ATP2A2/CACNB4/CD300A/CDK5/CLASP2/CPLANE2/DOC2A/EXPH5/F2RL1/FGR/GNAI2/HAP1/HTR1B/IL4R/ITGB2/KCNB1/LGALS9/LRRK2/LYN/NLGN1/PCLO/PRKCB/PRKCG/RAB27A/RAC2/RAP1B/RIMS1/RPH3A/S100A10/SMPD3/SPI1/STX1A/STXBP2/SYT1/SYT11/SYTL4/VAMP2/VAMP8/WDR41
GO:0050708,regulation of protein secretion,52,163,52/1340,163/6849,31.774742562929063,1.6365199465271931,1.0578423233043494e-4,0.004117584572727518,52,1340,6849,0.31901840490797545,1.630564966578152,4.01826285835139,0.003599283942140805,ABAT/ADRA2A/APBB1/CD2AP/CHRM3/CNR1/CPT1A/CRH/CYP51A1/DRD2/EGFR/EXPH5/F2R/F2RL1/FOXO1/GPR27/HIF1A/HLA-DRB1/HMGCR/IL1B/KCNA5/KCNB1/KCNN4/LRRC8A/MYH10/NEUROD1/NOS2/NR1D1/PCK2/PICK1/PLCB1/PPP3CA/PPP3CB/PRKCB/PRKCE/SERP1/SIRT4/SIRT6/SLC12A2/STX1A/STXBP4/SYTL4/TCF7L2/TCIRG1/TGFB1/TGFB2/TLR2/TLR4/TREM2/TRH/UCP2/UNC13B
GO:0045639,positive regulation of myeloid cell differentiation,26,65,26/1340,65/6849,12.670909610983982,2.0519442406456347,1.0915886632170444e-4,0.004231162082026234,26,1340,6849,0.4,2.044477611940299,4.17263871228472,0.0036985648914902984,ACVR2A/CCR1/CD4/CD74/CSF1/EVI2B/FOS/HCLS1/HIF1A/HLA-DRB1/HMGB2/HSF1/HSPA1A/HSPA1B/KLF10/NOTCH2/PPARGC1B/PPP3CA/RUNX1/SCIN/STAT3/TAL1/TGFB1/TREM2/TYROBP/ZFP36L1
GO:0051963,regulation of synapse assembly,31,83,31/1340,83/6849,16.179776887871853,1.9159720319281528,1.1482923295488189e-4,0.004395776917743908,31,1340,6849,0.37349397590361444,1.9090001798237728,4.108988326326475,0.0038424588478551823,ADGRB1/AGRN/BDNF/CLSTN1/ELMO1/EPHB2/FGFR1/GNA13/HTR4/MAP1B/MARK1/MYCBP2/NLGN1/NTRK2/OGT/OXTR/PDLIM5/PRICKLE1/PTPRD/ROBO2/RTN4/RTN4R/SEMA4A/SEMA4D/SIX4/SLC12A5/SLIT1/SRPX2/TLR2/VLDLR/ZDHHC8
GO:0022604,regulation of cell morphogenesis,46,140,46/1340,140/6849,27.291189931350115,1.6855256262446285,1.2005300649350944e-4,0.004576835605579718,46,1340,6849,0.32857142857142857,1.6793923240938164,4.005471505420548,0.004000726787760746,ARHGAP15/ARHGEF7/BCL11A/CAMK2B/CCL2/CD44/CDKL5/CNTN2/CUX1/DHX36/DNMBP/DVL3/ENPP2/EPHA4/EPHB2/EZR/FERMT2/FGR/FMNL3/FYN/GNA12/GNA13/HCK/ITGB2/KANK1/MARK2/MOV10/MSN/MYH10/NEDD4L/NTNG1/PAFAH1B1/PARVA/PLXNB2/PLXND1/PTPRD/RAC2/RASAL1/RHOBTB2/RIMS1/SEMA4A/SEMA4D/SMURF1/SYT1/UNC13A/WDR1
GO:0060760,positive regulation of response to cytokine stimulus,19,42,19/1340,42/6849,8.187356979405035,2.3206512245397057,1.3432392589193324e-4,0.0050790891814811,19,1340,6849,0.4523809523809524,2.312206823027718,4.206752391921415,0.0044397592347438985,CASP1/CASP4/CD40/CD74/CSF1/HIF1A/HSPA1A/HSPA1B/IL1R1/IRF7/PAFAH1B1/PARP14/PARP9/RBM47/TBK1/TICAM2/TLR2/TLR4/TREM2
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,54,173,54/1340,173/6849,33.724113272311214,1.6012281646656685,1.4899503846560656e-4,0.005543333479298712,54,1340,6849,0.31213872832369943,1.5954016046932966,3.9117651856482265,0.004845566818498886,ADCY1/ADCYAP1R1/ADGRB1/ADGRL1/ADGRL2/ADORA1/ADRA1D/ADRA2A/ADRB2/AKAP12/AKAP6/CHRM3/CHRM4/CNR1/DRD2/FLNA/FPR1/GABBR2/GLP1R/GNA12/GNA13/GNA14/GNAI1/GNAI2/GNAI3/GPR12/GPR4/GPR61/GRIK3/GRM2/GRM7/GRM8/HRH3/HTR1B/HTR1D/HTR1F/HTR4/HTR6/LPAR3/MCHR1/NPY2R/PDE2A/PDE3A/PLN/PRKAR1B/PTH2R/PTHLH/RACK1/RAMP1/RXFP1/SSTR2/VIP/VIPR1/VIPR2
GO:0071322,cellular response to carbohydrate stimulus,35,99,35/1340,99/6849,19.298770022883296,1.8135870813787174,1.547741244481997e-4,0.00571246011509212,35,1340,6849,0.35353535353535354,1.806987788331072,3.988692555091631,0.004993404652463829,ADRA2A/CRH/FBP1/GJB6/GPR27/GPX1/HIF1A/HLA-DRB1/ICAM1/KCNB1/MAP2K3/MAP2K4/MAP2K6/MAPK13/NEUROD1/NR1D1/OGT/PAX6/PCK2/PLCB1/PPP3CA/PPP3CB/PRKCB/PRKCE/RACK1/SLC29A1/SLC2A5/SMAD4/STXBP4/TGFB1/TREM2/UCP2/UNC13B/XBP1/ZFP36L1
GO:0001961,positive regulation of cytokine-mediated signaling pathway,17,36,17/1340,36/6849,7.017734553775743,2.42243417298443,1.57766130696661e-4,0.005731550724603402,17,1340,6849,0.4722222222222222,2.413619402985075,4.1938456463398905,0.005010092233021314,CASP1/CASP4/CD40/CD74/CSF1/HIF1A/HSPA1A/HSPA1B/IL1R1/IRF7/PAFAH1B1/PARP14/PARP9/RBM47/TBK1/TICAM2/TREM2
GO:0032615,interleukin-12 production,17,36,17/1340,36/6849,7.017734553775743,2.42243417298443,1.57766130696661e-4,0.005731550724603402,17,1340,6849,0.4722222222222222,2.413619402985075,4.1938456463398905,0.005010092233021314,CD40/CD47/HLA-B/HSPD1/IL16/IRF1/IRF5/LGALS9/MAPK11/MDK/PLCB1/RELA/TLR2/TLR3/TLR4/TLR9/UNC93B1
GO:0032655,regulation of interleukin-12 production,17,36,17/1340,36/6849,7.017734553775743,2.42243417298443,1.57766130696661e-4,0.005731550724603402,17,1340,6849,0.4722222222222222,2.413619402985075,4.1938456463398905,0.005010092233021314,CD40/CD47/HLA-B/HSPD1/IL16/IRF1/IRF5/LGALS9/MAPK11/MDK/PLCB1/RELA/TLR2/TLR3/TLR4/TLR9/UNC93B1
GO:1904646,cellular response to amyloid-beta,17,36,17/1340,36/6849,7.017734553775743,2.42243417298443,1.57766130696661e-4,0.005731550724603402,17,1340,6849,0.4722222222222222,2.413619402985075,4.1938456463398905,0.005010092233021314,ABCC1/ADRB2/CACNA2D1/CACNB1/CASP4/CDK5/EPHA4/EPHB2/FYN/GJA1/GSK3B/ICAM1/LGMN/TLR4/TREM2/TYROBP/VCAM1
