ID,NGenes,Direction,PValue,FDR
GO:0032230,10,Up,0.33689096957500064,0.6886087132842318
GO:0050852,77,Down,0.337175471880122,0.6886087132842318
GO:0048011,13,Down,0.3374543223214874,0.6886087132842318
GO:0034504,28,Down,0.3381608853245356,0.6893140778760544
GO:0007189,82,Up,0.3400378159978572,0.692401096541479
GO:0031100,28,Down,0.3406057236764629,0.6927352878770286
GO:0051865,33,Down,0.3409273144525691,0.6927352878770286
GO:0009408,28,Up,0.3415895987285016,0.6932671692081317
GO:0016079,14,Up,0.3422133831959172,0.6932671692081317
GO:0051209,37,Up,0.3425273348937573,0.6932671692081317
GO:0060173,28,Up,0.34270696093095565,0.6932671692081317
GO:0051145,13,Up,0.3430039135610913,0.6932671692081317
GO:0045597,40,Down,0.3438461547391338,0.6935925884640143
GO:0043122,24,Up,0.34389119438503746,0.6935925884640143
GO:0043010,26,Up,0.3450857518616348,0.6952677068098339
GO:0009314,12,Down,0.34720635043907744,0.6976471836906749
GO:0031333,22,Up,0.34746230497763564,0.6976471836906749
GO:0048488,26,Down,0.34761397495913404,0.6976471836906749
GO:0035902,12,Up,0.3480436433886719,0.6976471836906749
GO:0034612,26,Down,0.3482076086498126,0.6976471836906749
GO:0051225,22,Down,0.34845833153974026,0.6976471836906749
GO:2000300,21,Up,0.3490768651395767,0.6981537302791534
GO:0032703,23,Up,0.3496612997619687,0.6983838589210157
GO:0021510,21,Up,0.35020429540876563,0.6983838589210157
GO:0048872,16,Down,0.350527556426213,0.6983838589210157
GO:0043518,11,Down,0.3509166136834886,0.6983838589210157
GO:0001736,13,Up,0.35142731929966786,0.6983838589210157
GO:0006412,108,Up,0.3515867272996873,0.6983838589210157
GO:0001649,107,Down,0.3517514514565535,0.6983838589210157
GO:0045071,29,Down,0.352155855300775,0.6984607306588579
GO:1900242,12,Down,0.3525468755997019,0.698510925721401
GO:0045088,19,Down,0.3530002489189763,0.6986844305028442
GO:0043068,12,Up,0.35429504891411434,0.7005212664864994
GO:0022008,47,Up,0.35527074603724007,0.7017067015517091
GO:0006346,17,Down,0.3556293649748976,0.7017067015517091
GO:0030539,14,Up,0.35628478229434735,0.7022744418804989
GO:0050727,55,Down,0.3574810827922926,0.703906049621937
GO:0032006,13,Down,0.35789438348563807,0.703994101398114
GO:0048278,11,Up,0.35848632968337435,0.704055292029731
GO:0006183,10,Down,0.3586627220654075,0.704055292029731
GO:1901379,12,Down,0.35915646997398243,0.7043006752056534
GO:0060292,11,Up,0.3604403968621678,0.7059636857154613
GO:0032480,20,Down,0.361018252939036,0.7059636857154613
GO:1902476,34,Up,0.3615288359505868,0.7059636857154613
GO:0010667,24,Up,0.36205812125313663,0.7059636857154613
GO:0010977,41,Up,0.3622711761877482,0.7059636857154613
GO:0030073,22,Up,0.36235769753721325,0.7059636857154613
GO:0006909,43,Down,0.36259181973134424,0.7059636857154613
GO:0008625,35,Down,0.3637835771650608,0.7075627621031223
GO:0030030,21,Up,0.36614344584621505,0.7103715461635688
GO:0047496,10,Up,0.3661539400601479,0.7103715461635688
GO:0050966,11,Down,0.3663434413461336,0.7103715461635688
GO:0000132,23,Down,0.3676915180122433,0.712065049759045
GO:0006783,18,Down,0.36796241052993583,0.712065049759045
GO:0019076,13,Down,0.36889248341320535,0.7131423515376744
GO:0007596,52,Down,0.36942629209823974,0.7134521920198563
GO:0048489,12,Down,0.36987820791642767,0.7136034112327039
GO:0018105,65,Down,0.37196861329499964,0.7168933911561681
GO:0010818,12,Down,0.3725167335582126,0.7168933911561681
GO:0045724,13,Up,0.3730418742298899,0.7168933911561681
GO:0035162,14,Up,0.3732366999598846,0.7168933911561681
GO:0015031,146,Down,0.37346016973842266,0.7168933911561681
GO:0090316,10,Down,0.3744692312309583,0.718108666316396
GO:0032722,40,Down,0.3766116652042465,0.7203127332247983
GO:0007141,12,Down,0.3766247875331492,0.7203127332247983
GO:1990138,14,Down,0.37674995837255154,0.7203127332247983
GO:0038202,17,Down,0.37787369028317863,0.7217387484408712
GO:0046907,16,Down,0.3788936228465216,0.7229445699944838
GO:0060546,18,Up,0.3792620204892527,0.7229445699944838
GO:0070498,21,Down,0.37990037682900646,0.7234394015387859
GO:0032482,10,Up,0.3814496755802027,0.7256662154962024
GO:0060828,18,Up,0.38269283175587343,0.7263709008670326
GO:0048678,23,Down,0.3827461440251515,0.7263709008670326
GO:0002082,10,Down,0.3829609932843465,0.7263709008670326
GO:0001889,57,Up,0.3851242962685629,0.7293980511737423
GO:0006469,31,Down,0.3853207505938775,0.7293980511737423
GO:0051963,12,Down,0.38638005677387777,0.730679117265452
GO:0031397,41,Down,0.3869315104723543,0.7309982047499474
GO:0045666,41,Up,0.3880163796248106,0.7318351005422831
GO:0050731,64,Down,0.3884920459509028,0.7318351005422831
GO:0008089,18,Down,0.3887100591653283,0.7318351005422831
GO:0035988,13,Down,0.38934896191108403,0.7318351005422831
GO:0048268,10,Down,0.38937307463372106,0.7318351005422831
GO:0060339,15,Down,0.38967345405837794,0.7318351005422831
GO:0060411,12,Up,0.39024173215795654,0.7321824247757338
GO:0032754,10,Up,0.3916235533850888,0.7336104984675917
GO:0042026,17,Down,0.3917710515376668,0.7336104984675917
GO:0042149,41,Up,0.39392327215895406,0.7369181682895223
GO:0031295,38,Down,0.39470632586568277,0.7375165035831384
GO:0043124,41,Up,0.39527674628201726,0.7375165035831384
GO:2000010,12,Up,0.3954015181513789,0.7375165035831384
GO:0000226,69,Up,0.3959284965388684,0.73777895452608655
GO:0090128,11,Down,0.3973845734521416,0.7392746038609478
GO:0030514,33,Up,0.3975052451126667,0.7392746038609478
GO:0045591,13,Down,0.3981434566556128,0.7397412472881522
GO:0051591,27,Up,0.3994436611291744,0.7399513275448688
GO:0007097,17,Down,0.3999646349988598,0.7399513275448688
GO:0071230,45,Down,0.4001220476747238,0.7399513275448688
GO:0006607,10,Down,0.4003963398886814,0.7399513275448688
GO:0015909,11,Up,0.40185947028921243,0.7399513275448688
GO:0001824,12,Down,0.4019523068133033,0.7399513275448688
GO:1903671,10,Down,0.4019937901806522,0.7399513275448688
GO:0034727,15,Up,0.4021166035343904,0.7399513275448688
GO:0048844,22,Down,0.4021174527273186,0.7399513275448688
GO:0033344,15,Down,0.4022692921098415,0.7399513275448688
GO:1902455,13,Down,0.40261262333624614,0.7399513275448688
GO:0055085,60,Up,0.4036257159074681,0.7399513275448688
GO:0045022,10,Up,0.4036987134306794,0.7399513275448688
GO:0048754,15,Up,0.4041437614401663,0.7399513275448688
GO:0001892,18,Up,0.404489196388652,0.7399513275448688
GO:0071526,29,Down,0.4048285630083627,0.7399513275448688
GO:0046488,15,Up,0.40484248025360625,0.7399513275448688
GO:0016197,29,Down,0.4053136496988039,0.7401042743066113
GO:0097194,18,Down,0.4060096194898334,0.7402682114519162
GO:0042407,12,Down,0.40617857884900954,0.7402682114519162
GO:0007266,38,Down,0.40728507331531627,0.740640338611072
GO:0048266,14,Up,0.40772354043117454,0.740640338611072
GO:0043254,16,Down,0.40778989068627325,0.740640338611072
GO:0007498,21,Down,0.40793384095227636,0.740640338611072
GO:0030878,20,Up,0.40897126406108697,0.7408038846439897
GO:0045060,10,Down,0.40915773433606406,0.7408038846439897
GO:0002755,15,Down,0.40918748602063304,0.7408038846439897
GO:0048705,19,Up,0.4104954597703244,0.741222734838275
GO:0045471,81,Up,0.4112645341762925,0.741222734838275
GO:0045786,36,Down,0.41138576880384214,0.741222734838275
GO:0099170,15,Down,0.4114626369120159,0.741222734838275
GO:0000422,17,Up,0.4116638170223055,0.741222734838275
GO:0014898,11,Up,0.41174728882901035,0.741222734838275
GO:0032088,46,Down,0.41283704600723836,0.7419335259002372
GO:0001947,44,Up,0.4129190251476189,0.7419335259002372
GO:0034144,10,Down,0.41355499796738604,0.7420855101834619
GO:2000134,29,Up,0.4144667289087621,0.7420855101834619
GO:0032736,13,Up,0.4146435692457334,0.7420855101834619
GO:0051056,54,Up,0.414683340547382,0.7420855101834619
GO:0051924,15,Up,0.4149462433905431,0.7420855101834619
GO:0006103,14,Up,0.41552155325520546,0.7424192392118264
GO:0042474,17,Up,0.416898087198064,0.7425640187692973
GO:0030855,45,Up,0.4170570092693344,0.7425640187692973
GO:0031643,10,Up,0.4173771014286459,0.7425640187692973
GO:0098693,13,Down,0.41770024773401304,0.7425640187692973
GO:0071466,52,Down,0.4177103033817403,0.7425640187692973
GO:0006986,36,Down,0.4187414222537632,0.7425640187692973
GO:0007029,15,Up,0.41913122422153226,0.7425640187692973
GO:0046580,21,Up,0.41935236273349463,0.7425640187692973
GO:0050900,21,Down,0.41980155596126956,0.7425640187692973
GO:0048536,22,Up,0.4199139979899341,0.7425640187692973
GO:0045880,26,Up,0.4201881731375614,0.7425640187692973
GO:0001578,16,Up,0.42026790800503167,0.7425640187692973
GO:0010811,15,Down,0.42111786455468025,0.7426643682256704
GO:0120163,37,Up,0.4212125376977133,0.7426643682256704
GO:0035924,28,Down,0.42149119118147993,0.7426643682256704
GO:0030890,39,Down,0.4219192136988923,0.7427333623639486
GO:0070936,54,Down,0.4240053131106386,0.7457183683621729
GO:0023019,15,Up,0.4250916095571159,0.7458955500099411
GO:0000165,97,Up,0.42521302292780394,0.7458955500099411
GO:0032689,29,Up,0.4254900839299527,0.7458955500099411
GO:0061844,57,Down,0.42605070812864854,0.7458955500099411
GO:0051384,35,Up,0.4260634180964179,0.7458955500099411
GO:1904646,39,Down,0.426449183565893,0.7458955500099411
GO:0050729,86,Down,0.42713970979099514,0.7464198039348588
GO:0006672,12,Up,0.4281438964930314,0.7472068265165311
GO:0010043,16,Up,0.4283725000186396,0.7472068265165311
GO:0032735,35,Down,0.42927089962949017,0.7480907101207356
GO:0019079,11,Down,0.42979942581172514,0.748299777962347
GO:0032924,19,Up,0.430174427331234,0.748299777962347
GO:1903427,11,Up,0.43171578040636593,0.7499030274098393
GO:0043491,53,Up,0.4324292695431132,0.7499030274098393
GO:0043303,16,Up,0.4334252655784093,0.7499030274098393
GO:0042752,59,Down,0.43364305802512304,0.7499030274098393
GO:0006813,25,Up,0.4341366926707806,0.7499030274098393
GO:0071872,12,Up,0.434268810729743,0.7499030274098393
GO:0045333,34,Down,0.4343132482312787,0.7499030274098393
GO:0071679,13,Up,0.4345590740329157,0.7499030274098393
GO:0031623,47,Down,0.4355926975170794,0.7499030274098393
GO:0008306,17,Up,0.43570096995270846,0.7499030274098393
GO:0008333,19,Up,0.4362703083565176,0.7499030274098393
GO:0048012,46,Up,0.43646417689498473,0.7499030274098393
GO:0060976,15,Down,0.43683186611618974,0.7499030274098393
GO:0090023,23,Down,0.43717791822167595,0.7499030274098393
GO:0043149,17,Down,0.4372630941521821,0.7499030274098393
GO:0001764,75,Up,0.43737799609139316,0.7499030274098393
GO:0072344,12,Down,0.43881878545264563,0.7516985472776262
GO:0019722,89,Up,0.43963749149747444,0.752090683202829
GO:0017148,56,Down,0.4401972823396656,0.752090683202829
GO:0007286,39,Up,0.4402289967647973,0.752090683202829
GO:0014850,22,Down,0.4421842370379595,0.7525203240052277
GO:0040008,11,Down,0.4423624728164077,0.7525203240052277
GO:0006906,15,Up,0.4427841169020773,0.7525203240052277
GO:0051649,55,Up,0.4428074776179892,0.7525203240052277
GO:0007160,67,Down,0.44339406564614003,0.7525203240052277
GO:0045727,48,Down,0.44348095159870216,0.7525203240052277
GO:0062009,10,Up,0.4439412700430101,0.7525203240052277
GO:0032007,25,Up,0.4440457506469967,0.7525203240052277
GO:0006811,40,Up,0.44421041984747744,0.7525203240052277
GO:0010763,12,Down,0.4444370598762928,0.7525203240052277
GO:0001932,19,Down,0.4448143695297917,0.7525203240052277
GO:0045746,23,Up,0.44522190717052756,0.75254322362452
GO:0045824,21,Down,0.44750122524677904,0.7557270912655596
GO:0007005,63,Down,0.4495192597864238,0.7570645469089728
GO:1900087,32,Down,0.4498509359571581,0.7570645469089728
GO:0031929,19,Down,0.4502021052394636,0.7570645469089728
GO:0030182,95,Up,0.4506203025264408,0.7570645469089728
GO:1902176,12,Down,0.45091847981723865,0.7570645469089728
GO:0007162,26,Down,0.4511682147971191,0.7570645469089728
GO:0042531,17,Up,0.45132358519745597,0.7570645469089728
GO:0007283,178,Up,0.45146414603629326,0.7570645469089728
GO:0050684,10,Down,0.4530335123298287,0.75902983206137975
GO:0001933,33,Up,0.45369682368695974,0.7594749634023603
GO:0009612,40,Down,0.4546141550986932,0.7599125410671547
GO:1900272,11,Up,0.45475394473285746,0.7599125410671547
GO:0050870,30,Down,0.4552502906484881,0.7600769712750107
GO:0090103,14,Up,0.45593462538370666,0.760554702605135
GO:0090051,14,Up,0.4565655234518128,0.7608058247004795
GO:0043406,36,Up,0.456881822477199,0.7608058247004795
GO:0001659,15,Up,0.45747436678010345,0.7611289551829247
GO:0043330,15,Down,0.4584098006502877,0.7620215137006523
GO:0071398,15,Down,0.4594634166607907,0.7627604682945539
GO:0006936,38,Up,0.45965303612933583,0.7627604682945539
GO:0048814,10,Down,0.46023501124608523,0.7630632564930754
GO:0070301,52,Down,0.46173294937686205,0.7648828562964497
GO:0031290,11,Up,0.46246179227772233,0.7654263633019495
GO:0090190,14,Down,0.4638853961332212,0.7671178412246342
GO:0002687,14,Up,0.4657929229488841,0.7689169044204749
GO:0048469,19,Up,0.4658940867796225,0.7689169044204749
GO:0048144,28,Down,0.4661810341983822,0.7689169044204749
GO:0006123,18,Down,0.4679153106066859,0.7711115127340553
GO:0002250,110,Down,0.46837643597187717,0.7712060281950737
GO:1902017,18,Up,0.46884167547767563,0.77130714914932
GO:0031146,15,Up,0.46935607251252687,0.7714071174201705
GO:0061003,13,Up,0.4700315028514488,0.7714071174201705
GO:1990573,15,Up,0.4707050373820545,0.7714071174201705
GO:0043066,308,Down,0.4707057255426058,0.7714071174201705
GO:0061001,11,Up,0.47104197925005187,0.7714071174201705
GO:0040029,28,Up,0.4713257099630047,0.7714071174201705
GO:0006754,13,Down,0.4725514034953654,0.7722378370160975
GO:0033598,10,Down,0.4726419012941455,0.7722378370160975
GO:0021915,23,Up,0.4735931108738818,0.7726981481323951
GO:0000266,10,Down,0.47389359797478947,0.7726981481323951
GO:0035909,15,Down,0.4747702432381119,0.7726981481323951
GO:0046777,105,Up,0.47490964366037125,0.7726981481323951
GO:0016567,161,Down,0.47496201524240944,0.7726981481323951
GO:0050862,16,Down,0.47535095500291324,0.7726981481323951
GO:0070213,10,Up,0.47629026329086355,0.7735666691203651
GO:0048863,37,Up,0.4772564536917978,0.7744773377666387
GO:0043276,12,Down,0.4778525890411758,0.7747864559156585
GO:0003333,11,Down,0.47914794642297753,0.7762278012450272
GO:0042417,11,Up,0.4806845329524655,0.7772888314777445
GO:1900273,15,Down,0.48084422607720856,0.7772888314777445
GO:0006953,19,Down,0.48102376900874033,0.7772888314777445
GO:0046328,10,Up,0.4823337436245487,0.7782244532100195
GO:0006784,10,Down,0.4825483236734033,0.7782244532100195
GO:0008654,15,Down,0.48282511887637336,0.7782244532100195
GO:0030308,73,Down,0.48383976212028934,0.7791547580477183
GO:0034383,13,Up,0.48421816638881754,0.7791547580477183
GO:0070365,11,Up,0.48476444632614657,0.7793771822246969
GO:0034614,31,Up,0.4851809144174756,0.7793907035638169
GO:0048666,30,Down,0.4859269182084397,0.7799331208219494
GO:0010458,11,Up,0.48644395243521765,0.7801074300178554
GO:0003009,14,Up,0.48863188834351756,0.7809775494408879
GO:0003184,16,Up,0.4886825919593726,0.7809775494408879
GO:0060840,10,Down,0.4887498738132836,0.7809775494408879
GO:0032526,31,Up,0.4887888525128621,0.7809775494408879
GO:0003180,31,Up,0.48903096813157176,0.7809775494408879
GO:1903779,13,Up,0.4899261966196765,0.7811694835471646
GO:0034260,10,Up,0.4902927861198795,0.7811694835471646
GO:0071385,15,Up,0.49037812082358656,0.7811694835471646
GO:0055013,17,Down,0.49136633650684614,0.7820914189400634
GO:0071514,10,Up,0.4921236359465042,0.7821389323186715
GO:0045879,25,Up,0.49241636543548106,0.7821389323186715
GO:0043409,30,Down,0.49390025325293885,0.7821389323186715
GO:0060441,11,Down,0.4957466925124677,0.7821389323186715
GO:0030194,11,Down,0.4959340249360301,0.7821389323186715
GO:0016311,17,Up,0.4960310448542632,0.7821389323186715
GO:0009650,10,Down,0.49610505662038995,0.7821389323186715
GO:0001837,42,Down,0.4962054487237588,0.7821389323186715
GO:0043011,14,Down,0.49624431803345537,0.7821389323186715
GO:0019731,19,Up,0.49630128384331207,0.7821389323186715
GO:0003281,21,Down,0.4963896206507584,0.7821389323186715
GO:0034374,11,Up,0.49680413658670874,0.7821389323186715
GO:0051247,20,Down,0.49698221710433865,0.7821389323186715
GO:0030500,14,Up,0.49737129774811606,0.7821389323186715
GO:0051489,11,Down,0.4975615399173834,0.7821389323186715
GO:0035720,18,Up,0.4979481370154474,0.7821389323186715
GO:0009566,14,Up,0.49842005541536893,0.7822368988030852
GO:0008585,12,Up,0.4993391193527176,0.7830358932378412
GO:0060907,22,Down,0.500738665718637,0.7845864245468389
GO:0046835,12,Down,0.5011610367461803,0.7846045739222987
GO:0045184,20,Down,0.5016608469226258,0.7847438309764253
GO:0015721,12,Up,0.5030957250904147,0.7863443820971293
GO:0001975,26,Up,0.5055686934718531,0.7889954015562202
GO:0030097,42,Up,0.5056179955522584,0.7889954015562202
GO:0001759,10,Up,0.5064434593863373,0.7896383734105341
GO:0061036,15,Up,0.5068998989504847,0.7897053890664157
GO:0007043,23,Up,0.5074923612580962,0.7899840342322442
GO:2000811,16,Down,0.5088325163031115,0.7902848919161924
GO:0097191,48,Up,0.5089061155433383,0.7902848919161924
GO:0021772,14,Up,0.5089269199250873,0.7902848919161924
GO:0002244,38,Down,0.5100860248883057,0.7914413546195482
GO:0042327,13,Up,0.5109575328204621,0.79215007117458
GO:0071548,12,Down,0.5130926820955708,0.7948151036516952
GO:0010944,10,Down,0.5154949140212286,0.7974668942570357
GO:0048662,19,Up,0.516334548078306,0.7974668942570357
GO:0001825,12,Down,0.5163867370292884,0.7974668942570357
GO:0045793,10,Up,0.5165903898081777,0.7974668942570357
GO:0048714,17,Down,0.5171698457000137,0.7974668942570357
GO:0034101,10,Down,0.5173096764316581,0.7974668942570357
GO:0010745,11,Down,0.5192930437348972,0.799392654641881
GO:0048854,15,Up,0.5193959604243845,0.799392654641881
GO:0019915,22,Up,0.5215576850979688,0.8015144899017638
GO:0006360,15,Down,0.5229767726349752,0.8015144899017638
GO:0030502,11,Down,0.5231685231290321,0.8015144899017638
GO:0006513,22,Down,0.5233008441072187,0.8015144899017638
GO:0016192,81,Down,0.5234463222445039,0.8015144899017638
GO:0045907,22,Up,0.5234520737525854,0.8015144899017638
GO:0001558,50,Up,0.5239344686324647,0.8015144899017638
GO:0051091,56,Up,0.5244058285426962,0.8015144899017638
GO:0071260,65,Down,0.5263556941290064,0.8015144899017638
GO:0007585,17,Down,0.5269885110026973,0.8015144899017638
GO:0050930,12,Up,0.5269927650842254,0.8015144899017638
GO:0002076,14,Up,0.5270575152565531,0.8015144899017638
GO:1900181,14,Down,0.5273070645223901,0.8015144899017638
GO:0014009,13,Up,0.5273238803751901,0.8015144899017638
GO:0006821,10,Up,0.5273696452945309,0.8015144899017638
GO:0016477,159,Down,0.5274888553960823,0.8015144899017638
GO:0002052,21,Up,0.5282536852975436,0.8019811378709992
GO:0022011,11,Up,0.5286357343348629,0.8019811378709992
GO:0007613,48,Up,0.530548739802844,0.8034468281060376
GO:0002376,21,Down,0.5308076540596787,0.8034468281060376
GO:0031047,11,Up,0.5308638204554028,0.8034468281060376
GO:0008277,26,Up,0.5317859036752477,0.80412022350725465
GO:0035970,12,Down,0.5321507657137015,0.80412022350725465
GO:0035023,14,Down,0.5331999588898253,0.8050687126320683
GO:0051491,19,Down,0.5340391310409436,0.805666189944308
GO:0032435,21,Down,0.5344392998216955,0.805666189944308
GO:0032008,25,Up,0.5365554046267431,0.8082183145402834
GO:0060391,36,Down,0.53800864798839,0.8092243530954132
GO:0043069,15,Down,0.5380816776231679,0.8092243530954132
GO:0007623,55,Up,0.5384943208294608,0.8092243530954132
GO:0097192,27,Down,0.5398433842122972,0.8106138866709808
GO:0051262,17,Down,0.5408308488006807,0.8112740590437917
GO:0006654,23,Up,0.5412785182395858,0.8112740590437917
GO:0048593,15,Down,0.5425668023397785,0.8112740590437917
GO:0071356,74,Up,0.542598511720344,0.8112740590437917
GO:0033762,10,Up,0.5426664375796746,0.8112740590437917
GO:0032691,19,Down,0.5428315431717098,0.8112740590437917
GO:0071560,53,Up,0.5442830169828892,0.812807320123001
GO:1901800,12,Down,0.5467253775197602,0.8158167742677672
GO:0045765,22,Up,0.5478619614232829,0.8168745872899847
GO:0045669,57,Up,0.5520403741343991,0.8224626478913435
GO:0051480,20,Up,0.5543422228235902,0.8251395568555429
GO:0000423,37,Up,0.5548932588198845,0.8251395568555429
GO:0030225,25,Down,0.5554303704082811,0.8251395568555429
GO:1901029,12,Up,0.5559813874366014,0.8251395568555429
GO:0008209,12,Up,0.5559971778393108,0.8251395568555429
GO:0071498,12,Down,0.5581741602218327,0.8265940867150836
GO:0071549,28,Up,0.5587208758844959,0.8265940867150836
GO:0002503,14,Up,0.558900666797842,0.8265940867150836
GO:0032204,15,Down,0.5591449796755446,0.8265940867150836
GO:2000648,18,Down,0.5593481198537584,0.8265940867150836
GO:0140052,11,Down,0.5595739026819911,0.8265940867150836
GO:0061025,15,Down,0.5600786802244667,0.8267003703467785
GO:0006352,15,Down,0.5607782042742424,0.8270937221342107
GO:0006351,45,Down,0.5619427687749619,0.8272885390584087
GO:0061157,13,Up,0.5622667744476815,0.8272885390584087
GO:0070542,14,Up,0.5624035556158018,0.8272885390584087
GO:0009792,11,Up,0.5626948379296264,0.8272885390584087
GO:0045821,19,Up,0.5630759689926341,0.8272885390584087
GO:0071380,16,Up,0.5644362878468024,0.8280345423847081
GO:0030217,38,Down,0.5644507718245497,0.8280345423847081
GO:0055010,16,Up,0.5656656427412823,0.8289477096859135
GO:0009416,12,Up,0.5669836014304012,0.8289477096859135
GO:0001958,28,Down,0.5679446970988284,0.8289477096859135
GO:1904019,12,Down,0.5684296117765676,0.8289477096859135
GO:0010288,14,Down,0.5687225385363854,0.8289477096859135
GO:0033173,14,Up,0.5687857542867769,0.8289477096859135
GO:0090398,48,Down,0.5688394530064398,0.8289477096859135
GO:0045814,25,Down,0.5688425478286452,0.8289477096859135
GO:0050860,19,Down,0.5689792918315354,0.8289477096859135
GO:0014003,16,Up,0.5694416316672524,0.8289889607351006
GO:0001944,11,Up,0.5702186643899948,0.8291718848737846
GO:1990830,68,Up,0.5704355270807083,0.8291718848737846
GO:0097746,17,Up,0.5708708141488414,0.8291735779652374
GO:0070316,20,Down,0.572129058143009,0.8300866599479075
GO:0045785,44,Down,0.572368655053086,0.8300866599479075
GO:0008217,43,Up,0.5729103581156019,0.8302418694998479
GO:1903543,10,Down,0.5736170128172722,0.8306357046861182
GO:0060395,22,Up,0.5749546839313985,0.8316020731880608
GO:0071901,14,Up,0.5751551511421091,0.8316020731880608
GO:0006289,38,Down,0.5763638048502929,0.8321682490491251
GO:0007520,11,Up,0.5764181117759123,0.8321682490491251
GO:0034058,10,Down,0.5779560285131308,0.8335114402115628
GO:0035335,17,Down,0.5782212870577595,0.8335114402115628
GO:0048701,26,Up,0.5796646725208134,0.8345876636736611
GO:0003272,10,Up,0.5800370984994196,0.8345876636736611
GO:0032092,31,Down,0.5802787525437811,0.8345876636736611
GO:0006749,26,Up,0.5813810456138142,0.835543865404353
GO:0140861,17,Down,0.583237500342944,0.835968999788039
GO:0072332,19,Down,0.5835881453404905,0.835968999788039
GO:0030837,12,Up,0.5838195333061174,0.835968999788039
GO:0008203,52,Up,0.5839594677559594,0.835968999788039
GO:0033617,16,Down,0.5839767412103591,0.835968999788039
GO:0007338,29,Up,0.5847687825817727,0.835968999788039
GO:0045663,30,Down,0.5855641927648298,0.835968999788039
GO:0097242,15,Down,0.5862057179147679,0.835968999788039
GO:0003181,11,Up,0.5864097661507186,0.835968999788039
GO:0006641,20,Up,0.5864686564794569,0.835968999788039
GO:0006636,12,Up,0.5864913401654305,0.835968999788039
GO:0007265,64,Down,0.5893598001211969,0.8394311843635243
GO:0010508,50,Up,0.58999670466741,0.8397121504580873
GO:0035338,15,Up,0.5913308167550566,0.8408330369780118
GO:0019933,25,Up,0.5920942416510264,0.8408330369780118
GO:0050821,141,Down,0.5921049396520555,0.8408330369780118
GO:2000785,11,Down,0.5961074568709361,0.8450384173743366
GO:0060324,16,Down,0.5973183530103796,0.8450384173743366
GO:0006541,10,Down,0.5978028952710288,0.8450384173743366
GO:0002028,12,Up,0.597833064796454,0.8450384173743366
GO:0035264,64,Up,0.5987018458313607,0.8450384173743366
GO:0017156,12,Up,0.5989453832200525,0.8450384173743366
GO:0010880,11,Down,0.5991369878348315,0.8450384173743366
GO:0045861,13,Up,0.5993578722078945,0.8450384173743366
GO:0001701,154,Down,0.5994048908785776,0.8450384173743366
GO:0006878,13,Down,0.5994906049959299,0.8450384173743366
GO:0120009,13,Up,0.6002833091609714,0.8455317997768844
GO:0000380,15,Down,0.6046477026961867,0.8510516670226358
GO:0043536,40,Down,0.6061228539980877,0.851374528046228
GO:0042104,20,Up,0.606347166757509,0.851374528046228
GO:0050777,10,Down,0.6066147138875246,0.851374528046228
GO:0006626,14,Down,0.6066600694612128,0.851374528046228
GO:0006611,20,Down,0.6082869734590953,0.8527273123331153
GO:0007163,31,Down,0.6085169249790765,0.8527273123331153
GO:0010498,11,Up,0.610170691141959,0.8543323361162418
GO:0032786,10,Down,0.6105568789521834,0.8543323361162418
GO:0071805,36,Up,0.6120858453054496,0.8558447763787765
GO:0045580,12,Up,0.6130237448790959,0.8565012711361838
GO:0055074,18,Down,0.6134522193268583,0.8565012711361838
GO:0010628,293,Up,0.6139412706493528,0.8565579451718508
GO:0070837,10,Down,0.6155802077584267,0.8574036126975242
GO:0030900,30,Down,0.6161521125098938,0.8574036126975242
GO:0050890,26,Down,0.6165803186954848,0.8574036126975242
GO:0060716,15,Down,0.6166137279342716,0.8574036126975242
GO:0042391,18,Up,0.616994505886791,0.8574036126975242
GO:0007565,46,Up,0.6172408206592124,0.8574036126975242
GO:0045429,36,Up,0.6183985256782415,0.8583874884051171
GO:0071276,15,Down,0.6188508259734065,0.858391487007412
GO:1902166,12,Down,0.6204697408384816,0.8600124854873002
GO:0006612,19,Up,0.6210198065902828,0.8601507110858885
GO:0030511,26,Up,0.6222305909967056,0.8610466526024283
GO:0070266,13,Down,0.6225682865151589,0.8610466526024283
GO:0045732,56,Down,0.6255734802606558,0.8641357611420454
GO:0050892,10,Up,0.6257066794028527,0.8641357611420454
GO:0008542,29,Up,0.6272140140141442,0.8655915944848378
GO:0001836,22,Down,0.6281744557130684,0.8662911266512352
GO:0060037,14,Down,0.6307569834688503,0.8692249916489928
GO:0048246,10,Up,0.6326641570890063,0.8709238338555328
GO:0007269,11,Up,0.6329017180060102,0.8709238338555328
GO:0007062,15,Down,0.6345504989749424,0.8710623710696711
GO:0042755,14,Up,0.6345662005501455,0.8710623710696711
GO:0043407,20,Down,0.6347756656906016,0.8710623710696711
GO:0031573,11,Up,0.6352780603111676,0.8710623710696711
GO:0001541,30,Down,0.6356195948209775,0.8710623710696711
GO:0030521,16,Up,0.6360217033353857,0.8710623710696711
GO:0007032,16,Up,0.636194768399053,0.8710623710696711
GO:0001819,38,Down,0.6369394048544845,0.8714572086476113
GO:0045667,10,Down,0.6405907194204734,0.8758255362155363
GO:0021542,16,Up,0.6427591518589095,0.8781616452435745
GO:0007010,73,Down,0.6448522524076437,0.8801118961647881
GO:0031396,11,Down,0.6451081961417295,0.8801118961647881
GO:0035666,10,Down,0.6472277218855138,0.8822671632538696
