ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0034381,plasma lipoprotein particle clearance,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,APOA1/HMOX1/LIPG
GO:0045823,positive regulation of heart contraction,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,GCH1/NPPA/RGS4
GO:0050433,regulation of catecholamine secretion,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,ADRA2A/HTR1B/OXTR
GO:0060074,synapse maturation,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,CDC20/NRXN1/RELN
GO:0060317,cardiac epithelial to mesenchymal transition,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,ENG/TBX3/WNT2
GO:0061756,leukocyte adhesion to vascular endothelial cell,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,IRAK1/SELE/VCAM1
GO:0072012,glomerulus vasculature development,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,AQP1/EGR1/ITGB3
GO:0097242,amyloid-beta clearance,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,C3/CLU/MME
GO:1903170,negative regulation of calcium ion transmembrane transport,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,ADRA2A/PLN/TRDN
GO:1903524,positive regulation of blood circulation,3,27,3/441,27/6937,1.7070721357850072,1.7573949788714889,0.24432277478364653,0.49182890819639596,3,441,6937,0.1111111111111111,1.747795414462081,1.0143234942580968,0.42849682599634903,GCH1/NPPA/RGS4
GO:0008406,gonad development,12,150,12/441,150/6937,9.483734087694483,1.2653243847874722,0.24473046534905074,0.4924891813276241,12,441,6937,0.08,1.2584126984126984,0.8336262562251641,0.4290720767315274,CYP1B1/FANCA/GATA3/GATA6/GFRA1/HMGB2/KIT/NKX3-1/PTX3/REC8/TFAP2C/TLR3
GO:0021872,forebrain generation of neurons,5,53,5/441,53/6937,3.3509193776520507,1.4921278122493775,0.24566233845536986,0.4926758649141549,5,441,6937,0.09433962264150944,1.4839772386942198,0.9214956092038084,0.42923472134830565,GBX2/PAX6/PROX1/SEMA3E/WNT3A
GO:0045833,negative regulation of lipid metabolic process,5,53,5/441,53/6937,3.3509193776520507,1.4921278122493775,0.24566233845536986,0.4926758649141549,5,441,6937,0.09433962264150944,1.4839772386942198,0.9214956092038084,0.42923472134830565,ADRA2A/BMP5/BSCL2/PDGFA/PROX1
GO:1903036,positive regulation of response to wounding,5,53,5/441,53/6937,3.3509193776520507,1.4921278122493775,0.24566233845536986,0.4926758649141549,5,441,6937,0.09433962264150944,1.4839772386942198,0.9214956092038084,0.42923472134830565,ADRA2A/CLDN4/F3/OCLN/VTN
GO:0006700,C21-steroid hormone biosynthetic process,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,BMP5/EGR1
GO:0006857,oligopeptide transport,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,CA2/CDH17
GO:0009190,cyclic nucleotide biosynthetic process,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,NPPA/NPPB
GO:0014856,skeletal muscle cell proliferation,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,FOS/SHH
GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,CLDN23/CLDN4
GO:0032331,negative regulation of chondrocyte differentiation,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,GDF5/PTHLH
GO:0034349,glial cell apoptotic process,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,CCL2/GAS6
GO:0046519,sphingoid metabolic process,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,PLPP1/SGPP2
GO:0050860,negative regulation of T cell receptor signaling pathway,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,GBP1/ITPRIPL1
GO:0051702,biological process involved in interaction with symbiont,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,CXCL6/F2RL1
GO:0061450,trophoblast cell migration,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,ITGB3/ITGB4
GO:0071676,negative regulation of mononuclear cell migration,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,BMP5/CCL2
GO:0090141,positive regulation of mitochondrial fission,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,AURKA/DCN
GO:0170043,non-proteinogenic amino acid biosynthetic process,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,ALDH1A1/SLC1A3
GO:1903077,negative regulation of protein localization to plasma membrane,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,GBP1/SFN
GO:1904030,negative regulation of cyclin-dependent protein kinase activity,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,HHEX/PLK1
GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,2,15,2/441,15/6937,0.9483734087694484,2.1088739746457867,0.2464176534708176,0.4926758649141549,2,441,6937,0.13333333333333333,2.0973544973544973,1.1084793545436744,0.42923472134830565,IRAK1/SELE
GO:0042752,regulation of circadian rhythm,8,94,8/441,94/6937,5.943140028288543,1.3460897710505022,0.24691150649401983,0.49350359318662435,8,441,6937,0.0851063829787234,1.3387369132049982,0.8614974797423857,0.42995586427347704,CDK1/HNF4A/PER2/PPARA/PROX1/TIMELESS/TOP2A/USP2
GO:0071897,DNA biosynthetic process,10,122,10/441,122/6937,7.713437057991514,1.296438918839623,0.24713319188638486,0.4937869789388485,10,441,6937,0.08196721311475409,1.2893572729638303,0.8401023835276966,0.4302027588608773,CCNA2/CENPF/CHTF18/CYP1B1/FGFR4/GCH1/POLE/PTK2B/RFC3/TK1
GO:0001649,osteoblast differentiation,14,179,14/441,179/6937,11.317256011315417,1.2370489795408246,0.24740757028784413,0.4941754312795335,14,441,6937,0.0782122905027933,1.2302917442582246,0.8132922237147575,0.4305411907672993,AXIN2/CYP24A1/FHL2/GDF10/HAND2/IGF2/PTHLH/RUNX2/SHH/SPP1/VCAN/WNT11/WNT3A/WNT7B
GO:0046649,lymphocyte activation,35,488,35/441,488/6937,30.853748231966055,1.1343840539846701,0.2475168364406556,0.4942339415842494,35,441,6937,0.07172131147540983,1.1281876138433515,0.7651747226634356,0.43059216678648193,C3/CCL2/CDH17/DOCK2/DTX1/EGR1/EXO1/F2RL1/FANCA/FANCD2/GAS6/GATA3/HHEX/ICAM1/IGF2/IL11/IL21R/IL7R/IRF1/KIT/MAP3K8/ONECUT1/PREX1/PTGER4/PTK2B/RASGRP1/RASSF5/RUNX2/SEMA6D/SHH/TNFSF14/TNFSF9/VCAM1/VTCN1/WNT3A
GO:0009880,embryonic pattern specification,4,40,4/441,40/6937,2.528995756718529,1.5816554809843402,0.2479164963039496,0.4945525975333791,4,441,6937,0.1,1.5730158730158732,0.9469288840287077,0.43086978987961755,SHH/TBX3/WNT7A/ZIC3
GO:0031102,neuron projection regeneration,4,40,4/441,40/6937,2.528995756718529,1.5816554809843402,0.2479164963039496,0.4945525975333791,4,441,6937,0.1,1.5730158730158732,0.9469288840287077,0.43086978987961755,DHFR/GAP43/NREP/SPP1
GO:0046847,filopodium assembly,4,40,4/441,40/6937,2.528995756718529,1.5816554809843402,0.2479164963039496,0.4945525975333791,4,441,6937,0.1,1.5730158730158732,0.9469288840287077,0.43086978987961755,FGD4/GAP43/ITGB4/NRXN1
GO:0007283,spermatogenesis,18,237,18/441,237/6937,14.984299858557284,1.2012573273298786,0.24822118514549574,0.4950006209097011,18,441,6937,0.0759493670886076,1.194695599758891,0.7945911740650691,0.43126012194738905,ADAMTS2/BIRC3/BNC1/CDC25C/GALNT3/H2AX/HMGB2/HSPA2/KIT/PLN/PTTG1/RACGAP1/REC8/SERPINA5/SLCO4C1/SPINK1/TRIP13/UBE2J1
GO:1901699,cellular response to nitrogen compound,35,489,35/441,489/6937,30.916973125884017,1.1320642501932905,0.2514779627178985,0.5013334869666494,35,441,6937,0.07157464212678936,1.1258804817087025,0.7522308495273835,0.43677751419424476,AGT/AKAP6/AQP1/CA2/CCNA2/CDC6/CDH1/CYP1B1/EGR1/FGFR4/FLT1/FOS/GABRB2/GJB2/GNA14/GRIA1/HNF4A/HRH1/HTR1B/ICAM1/IGF2/ITGB3/KIT/MET/NTRK3/PAX6/PTGS2/RGS4/RYR3/SLC1A3/SPINK1/STC1/TIMELESS/TLR3/VCAM1
GO:0001909,leukocyte mediated cytotoxicity,6,67,6/441,67/6937,4.236067892503536,1.416407893418812,0.2517915854782809,0.5016350735834223,6,441,6937,0.08955223880597014,1.4086709310589907,0.8757569830023084,0.43704026594774403,CXCL6/F2RL1/ICAM1/IL7R/RASGRP1/STXBP2
GO:0051588,regulation of neurotransmitter transport,6,67,6/441,67/6937,4.236067892503536,1.416407893418812,0.2517915854782809,0.5016350735834223,6,441,6937,0.08955223880597014,1.4086709310589907,0.8757569830023084,0.43704026594774403,HTR1B/ITGB3/PER2/SEPTIN5/SNCAIP/WNT7A
GO:0002244,hematopoietic progenitor cell differentiation,7,81,7/441,81/6937,5.121216407355021,1.3668627613444915,0.2548105551197727,0.5069958888088201,7,441,6937,0.08641975308641975,1.3593964334705073,0.8476795319800117,0.4417107769131519,DACT2/ESCO2/GATA3/KIT/PTPRZ1/SHH/TOP2A
GO:0007266,Rho protein signal transduction,7,81,7/441,81/6937,5.121216407355021,1.3668627613444915,0.2548105551197727,0.5069958888088201,7,441,6937,0.08641975308641975,1.3593964334705073,0.8476795319800117,0.4417107769131519,ADRA2A/APOA1/ARHGEF28/F11R/F2RL1/MET/RACGAP1
GO:0008360,regulation of cell shape,7,81,7/441,81/6937,5.121216407355021,1.3668627613444915,0.2548105551197727,0.5069958888088201,7,441,6937,0.08641975308641975,1.3593964334705073,0.8476795319800117,0.4417107769131519,CCL2/F11R/FGD4/KIT/PTK2B/SEMA3E/VIL1
GO:0010977,negative regulation of neuron projection development,7,81,7/441,81/6937,5.121216407355021,1.3668627613444915,0.2548105551197727,0.5069958888088201,7,441,6937,0.08641975308641975,1.3593964334705073,0.8476795319800117,0.4417107769131519,CDH1/NR2F1/SEMA6D/SPOCK1/SPP1/STMN2/WNT3A
GO:0015718,monocarboxylic acid transport,8,95,8/441,95/6937,6.006364922206506,1.3319204050394442,0.2559559307701462,0.5089471210294413,8,441,6937,0.08421052631578947,1.324644945697577,0.8300987166422061,0.44341075184220624,ATP8B1/CRABP1/CRABP2/PPARA/PTGES/PTGS2/RBP1/SLC22A3
GO:0034101,erythrocyte homeostasis,8,95,8/441,95/6937,6.006364922206506,1.3319204050394442,0.2559559307701462,0.5089471210294413,8,441,6937,0.08421052631578947,1.324644945697577,0.8300987166422061,0.44341075184220624,EPAS1/GATA3/HMGB2/HMOX1/KIT/MB/NCAPG2/RACGAP1
GO:0032370,positive regulation of lipid transport,5,54,5/441,54/6937,3.4141442715700143,1.4644958157262407,0.25786076453261497,0.5122402844138736,5,441,6937,0.09259259259259259,1.4564961787184008,0.8773966470738218,0.44627985944080445,APOA1/LIPG/NKX3-1/PTGES/SPP1
GO:0042698,ovulation cycle,5,54,5/441,54/6937,3.4141442715700143,1.4644958157262407,0.25786076453261497,0.5122402844138736,5,441,6937,0.09259259259259259,1.4564961787184008,0.8773966470738218,0.44627985944080445,CYP1B1/EGR1/GDF10/OXTR/PTX3
GO:0045666,positive regulation of neuron differentiation,5,54,5/441,54/6937,3.4141442715700143,1.4644958157262407,0.25786076453261497,0.5122402844138736,5,441,6937,0.09259259259259259,1.4564961787184008,0.8773966470738218,0.44627985944080445,BRINP1/FOXA1/GDF5/PAX6/PROX1
GO:0070661,leukocyte proliferation,16,210,16/441,210/6937,13.277227722772277,1.2050708426547352,0.26050350918178583,0.5150103930303921,16,441,6937,0.0761904761904762,1.1984882842025701,0.7609999705135166,0.44869326526153225,CLU/DOCK2/F2RL1/HHEX/IGF2/IL7R/IRF1/KIT/RASGRP1/RASSF5/SHH/TNFSF14/TNFSF9/VCAM1/VTCN1/WNT3A
GO:0018108,peptidyl-tyrosine phosphorylation,11,138,11/441,138/6937,8.725035360678925,1.2607398761469377,0.2611568338345288,0.5150103930303921,11,441,6937,0.07971014492753623,1.2538532321141016,0.7847847383681976,0.44869326526153225,FGFR4/FLT1/GFRA1/IL11/ITGB3/KIT/PDGFA/PTK2B/RELN/TGFA/VTN
GO:0018212,peptidyl-tyrosine modification,11,138,11/441,138/6937,8.725035360678925,1.2607398761469377,0.2611568338345288,0.5150103930303921,11,441,6937,0.07971014492753623,1.2538532321141016,0.7847847383681976,0.44869326526153225,FGFR4/FLT1/GFRA1/IL11/ITGB3/KIT/PDGFA/PTK2B/RELN/TGFA/VTN
GO:0021988,olfactory lobe development,3,28,3/441,28/6937,1.7702970297029703,1.6946308724832215,0.2618059421822177,0.5150103930303921,3,441,6937,0.10714285714285714,1.685374149659864,0.946781946841967,0.44869326526153225,PAX6/ZIC1/ZIC3
GO:0045880,positive regulation of smoothened signaling pathway,3,28,3/441,28/6937,1.7702970297029703,1.6946308724832215,0.2618059421822177,0.5150103930303921,3,441,6937,0.10714285714285714,1.685374149659864,0.946781946841967,0.44869326526153225,DCDC2/FOXA1/SHH
GO:0060306,regulation of membrane repolarization,3,28,3/441,28/6937,1.7702970297029703,1.6946308724832215,0.2618059421822177,0.5150103930303921,3,441,6937,0.10714285714285714,1.685374149659864,0.946781946841967,0.44869326526153225,AKAP6/KCNH2/NPPA
GO:0060795,cell fate commitment involved in formation of primary germ layer,3,28,3/441,28/6937,1.7702970297029703,1.6946308724832215,0.2618059421822177,0.5150103930303921,3,441,6937,0.10714285714285714,1.685374149659864,0.946781946841967,0.44869326526153225,GATA6/HNF1B/WNT3A
GO:1990806,ligand-gated ion channel signaling pathway,3,28,3/441,28/6937,1.7702970297029703,1.6946308724832215,0.2618059421822177,0.5150103930303921,3,441,6937,0.10714285714285714,1.685374149659864,0.946781946841967,0.44869326526153225,GRIA1/NRXN1/PTK2B
GO:0006334,nucleosome assembly,4,41,4/441,41/6937,2.5922206506364924,1.5430785180335023,0.26214886479461724,0.5150103930303921,4,441,6937,0.0975609756097561,1.5346496322106078,0.8945680915379891,0.44869326526153225,CHAF1A/H2AX/HMGB2/MCM2
GO:0045453,bone resorption,4,41,4/441,41/6937,2.5922206506364924,1.5430785180335023,0.26214886479461724,0.5150103930303921,4,441,6937,0.0975609756097561,1.5346496322106078,0.8945680915379891,0.44869326526153225,ITGB3/PTK2B/SPP1/TF
GO:0050795,regulation of behavior,4,41,4/441,41/6937,2.5922206506364924,1.5430785180335023,0.26214886479461724,0.5150103930303921,4,441,6937,0.0975609756097561,1.5346496322106078,0.8945680915379891,0.44869326526153225,GRIA1/HTR1B/HTR1D/RELN
GO:0051937,catecholamine transport,4,41,4/441,41/6937,2.5922206506364924,1.5430785180335023,0.26214886479461724,0.5150103930303921,4,441,6937,0.0975609756097561,1.5346496322106078,0.8945680915379891,0.44869326526153225,ADRA2A/HTR1B/OXTR/SLC22A3
GO:0060688,regulation of morphogenesis of a branching structure,4,41,4/441,41/6937,2.5922206506364924,1.5430785180335023,0.26214886479461724,0.5150103930303921,4,441,6937,0.0975609756097561,1.5346496322106078,0.8945680915379891,0.44869326526153225,AGT/PDGFA/SHH/WNT2
GO:0071320,cellular response to cAMP,4,41,4/441,41/6937,2.5922206506364924,1.5430785180335023,0.26214886479461724,0.5150103930303921,4,441,6937,0.0975609756097561,1.5346496322106078,0.8945680915379891,0.44869326526153225,AKAP6/AQP1/CYP1B1/STC1
GO:0022404,molting cycle process,6,68,6/441,68/6937,4.299292786421499,1.3955783655744178,0.2626884669465063,0.5150103930303921,6,441,6937,0.08823529411764706,1.3879551820728293,0.8376065875719415,0.44869326526153225,CDH3/FOXQ1/KRT17/PDGFA/SHH/WNT10A
GO:0022405,hair cycle process,6,68,6/441,68/6937,4.299292786421499,1.3955783655744178,0.2626884669465063,0.5150103930303921,6,441,6937,0.08823529411764706,1.3879551820728293,0.8376065875719415,0.44869326526153225,CDH3/FOXQ1/KRT17/PDGFA/SHH/WNT10A
GO:0014074,response to purine-containing compound,9,110,9/441,110/6937,6.954738330975955,1.2940817571690055,0.2644155695802948,0.5150103930303921,9,441,6937,0.08181818181818182,1.2870129870129872,0.7905580558371927,0.44869326526153225,AKAP6/AQP1/CYP1B1/FOS/GATA6/PTGS2/PTK2B/RYR3/STC1
GO:0060041,retina development in camera-type eye,9,110,9/441,110/6937,6.954738330975955,1.2940817571690055,0.2644155695802948,0.5150103930303921,9,441,6937,0.08181818181818182,1.2870129870129872,0.7905580558371927,0.44869326526153225,CALB1/CYP1B1/FOS/LAMC3/PAX6/PER2/PROX1/TFAP2A/THRB
GO:2000377,regulation of reactive oxygen species metabolic process,9,110,9/441,110/6937,6.954738330975955,1.2940817571690055,0.2644155695802948,0.5150103930303921,9,441,6937,0.08181818181818182,1.2870129870129872,0.7905580558371927,0.44869326526153225,AGT/CYP1B1/DHFR/F2RL1/FOXM1/GCH1/PPARA/PTK2B/TFAP2A
GO:0035924,cellular response to vascular endothelial growth factor stimulus,7,82,7/441,82/6937,5.184441301272985,1.3501937032793145,0.2647285072016344,0.5150103930303921,7,441,6937,0.08536585365853659,1.3428184281842819,0.8136135726222621,0.44869326526153225,DCN/FGFR4/FLT1/KIT/MET/NTRK3/VCAM1
GO:0055088,lipid homeostasis,8,96,8/441,96/6937,6.06958981612447,1.3180462341536165,0.2651018858049592,0.5150103930303921,8,441,6937,0.08333333333333333,1.3108465608465607,0.7990477205548497,0.44869326526153225,ANGPTL4/APOA1/FGFR4/HNF4A/ITGB6/LIPG/NR5A2/RBP1
GO:0007159,leukocyte cell-cell adhesion,18,240,18/441,240/6937,15.173974540311175,1.186241610738255,0.26532108834683343,0.5150103930303921,18,441,6937,0.075,1.1797619047619048,0.7384378709374092,0.44869326526153225,CCL2/DTX1/F11R/GATA3/ICAM1/IGF2/IL7R/IRAK1/IRF1/MAP3K8/PPARA/RASGRP1/SELE/SHH/TNFSF14/TNFSF9/VCAM1/VTCN1
GO:0045137,development of primary sexual characteristics,12,153,12/441,153/6937,9.673408769448374,1.2405141027328157,0.26617118699065007,0.5150103930303921,12,441,6937,0.0784313725490196,1.2337379396202928,0.7616980365264511,0.44869326526153225,CYP1B1/FANCA/GATA3/GATA6/GFRA1/HMGB2/KIT/NKX3-1/PTX3/REC8/TFAP2C/TLR3
GO:0050769,positive regulation of neurogenesis,12,153,12/441,153/6937,9.673408769448374,1.2405141027328157,0.26617118699065007,0.5150103930303921,12,441,6937,0.0784313725490196,1.2337379396202928,0.7616980365264511,0.44869326526153225,CRABP2/EGR2/KIT/MME/PAX6/PTPRZ1/RELN/SERPINE2/SHH/WDR62/WNT2/WNT3A
GO:0048812,neuron projection morphogenesis,28,388,28/441,388/6937,24.53125884016973,1.1414008625660186,0.2662059081180526,0.5150103930303921,28,441,6937,0.07216494845360824,1.1351660939289805,0.713915744763554,0.44869326526153225,ANOS1/ARHGEF28/AURKA/CACNG7/CDH1/CRABP2/DCDC2/DPYSL5/EGR2/GAP43/GATA3/GBX2/ISL1/KIF5C/LMX1A/NRXN1/PAX6/POSTN/POU3F2/PTPRZ1/RELN/SEMA3E/SEMA6D/SHH/SPP1/WNT3A/WNT7A/WNT7B
GO:0045321,leukocyte activation,41,583,41/441,583/6937,36.86011315417256,1.112313460040445,0.2666103525655694,0.5150103930303921,41,441,6937,0.07032590051457976,1.1062375779356912,0.6982961728827517,0.44869326526153225,ANXA3/C3/CCL2/CDH17/CLU/CXCL6/DOCK2/DTX1/EGR1/EXO1/F2RL1/FANCA/FANCD2/GAS6/GATA3/HHEX/ICAM1/IGF2/IL11/IL21R/IL7R/IRF1/ITGB6/KIT/MAP3K8/ONECUT1/PREX1/PTGER4/PTK2B/RASGRP1/RASSF5/RUNX2/SEMA6D/SHH/STXBP2/TLR3/TNFSF14/TNFSF9/VCAM1/VTCN1/WNT3A
GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,14,182,14/441,182/6937,11.506930693069307,1.2166580622956462,0.2670921914310216,0.5150103930303921,14,441,6937,0.07692307692307693,1.2100122100122102,0.7480289244791529,0.44869326526153225,BMP5/CDH3/CDKN2B/DACT2/ENG/GATA6/GDF5/LTBP1/NREP/ONECUT1/PPARA/SHH/TBX20/TTK
GO:0007416,synapse assembly,11,139,11/441,139/6937,8.788260254596889,1.2516698050955208,0.2687703768648122,0.5150103930303921,11,441,6937,0.07913669064748201,1.2448327052643597,0.7596911728019158,0.44869326526153225,CDH1/GABRA3/GABRB2/GAP43/GRIA1/NRXN1/OXTR/PTK2B/RELN/WNT3A/WNT7A
GO:0048588,developmental cell growth,11,139,11/441,139/6937,8.788260254596889,1.2516698050955208,0.2687703768648122,0.5150103930303921,11,441,6937,0.07913669064748201,1.2448327052643597,0.7596911728019158,0.44869326526153225,AKAP6/AURKA/CACNG7/CDH1/CRABP2/POSTN/PPARA/RGS4/SEMA6D/SPP1/WNT3A
GO:0001779,natural killer cell differentiation,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,GAS6/RASGRP1
GO:0002043,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,APLNR/HMOX1
GO:0002313,mature B cell differentiation involved in immune response,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,CDH17/PTK2B
GO:0002755,MyD88-dependent toll-like receptor signaling pathway,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,IRAK1/IRF1
GO:0007263,nitric oxide mediated signal transduction,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,AGT/SPINK1
GO:0015732,prostaglandin transport,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,PTGES/PTGS2
GO:0021542,dentate gyrus development,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,LMX1A/PROX1
GO:0032252,secretory granule localization,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,RASGRP1/STXBP2
GO:0038166,angiotensin-activated signaling pathway,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,AGT/CA2
GO:0040020,regulation of meiotic nuclear division,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,CDC20/TRIP13
GO:0042403,thyroid hormone metabolic process,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,DIO2/GATA3
GO:0045932,negative regulation of muscle contraction,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,ADRA2A/PTGS2
GO:0048485,sympathetic nervous system development,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,GATA3/HAND2
GO:0048714,positive regulation of oligodendrocyte differentiation,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,PTPRZ1/SHH
GO:0050901,leukocyte tethering or rolling,2,16,2/441,16/6937,1.0115983026874116,1.9770693512304252,0.2706117728169247,0.5150103930303921,2,441,6937,0.125,1.9662698412698412,1.0081492243711108,0.44869326526153225,SELE/VCAM1
