ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0097501,stress response to metal ion,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,SLC30A1
GO:0097623,potassium ion export across plasma membrane,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,KCNA2
GO:0097734,extracellular exosome biogenesis,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ATP13A2
GO:0098719,sodium ion import across plasma membrane,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,SCNN1D
GO:0098732,macromolecule deacylation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,HDAC1
GO:0099625,ventricular cardiac muscle cell membrane repolarization,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,NOS1AP
GO:0106028,neuron projection retraction,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EPHB2
GO:0106030,neuron projection fasciculation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EPHB2
GO:0106070,regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,PDE4B
GO:0106072,negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,PDE4B
GO:0120127,response to zinc ion starvation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,CTSK
GO:0140052,cellular response to oxidised low-density lipoprotein particle stimulus,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,TXNIP
GO:0140112,extracellular vesicle biogenesis,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ATP13A2
GO:0140212,regulation of long-chain fatty acid import into cell,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,FABP3
GO:0140250,regulation protein catabolic process at synapse,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,KLHL17
GO:0140252,regulation protein catabolic process at postsynapse,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,KLHL17
GO:0150103,reactive gliosis,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,POMGNT1
GO:0150172,regulation of phosphatidylcholine metabolic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,FABP3
GO:0170044,non-proteinogenic amino acid catabolic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ALDH4A1
GO:0180010,"co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway",1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,SSU72
GO:0180012,"co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway",1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,SSU72
GO:1900745,positive regulation of p38MAPK cascade,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,GADD45A
GO:1901202,negative regulation of extracellular matrix assembly,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,TGFBR3
GO:1901385,regulation of voltage-gated calcium channel activity,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,NOS1AP
GO:1901475,pyruvate transmembrane transport,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,MPC2
GO:1901490,regulation of lymphangiogenesis,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EPHA2
GO:1901550,regulation of endothelial cell development,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,F11R
GO:1901570,fatty acid derivative biosynthetic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ELOVL1
GO:1901661,quinone metabolic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,UBIAD1
GO:1901663,quinone biosynthetic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,UBIAD1
GO:1901731,positive regulation of platelet aggregation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,F11R
GO:1901841,regulation of high voltage-gated calcium channel activity,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,NOS1AP
GO:1901978,positive regulation of cell cycle checkpoint,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,PROX1
GO:1902003,regulation of amyloid-beta formation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EFNA1
GO:1902004,positive regulation of amyloid-beta formation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EFNA1
GO:1902226,regulation of macrophage colony-stimulating factor signaling pathway,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,CSF1
GO:1902337,regulation of apoptotic process involved in morphogenesis,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,TGFB2
GO:1902396,protein localization to bicellular tight junction,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,F11R
GO:1902410,mitotic cytokinetic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ARF1
GO:1902751,positive regulation of cell cycle G2/M phase transition,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,PBX1
GO:1902961,positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EFNA1
GO:1903010,regulation of bone development,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,TNN
GO:1903140,regulation of establishment of endothelial barrier,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,F11R
GO:1903348,positive regulation of bicellular tight junction assembly,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EPHA2
GO:1903416,response to glycoside,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ATP1A2
GO:1903727,positive regulation of phospholipid metabolic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,FABP3
GO:1903969,regulation of response to macrophage colony-stimulating factor,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,CSF1
GO:1903972,regulation of cellular response to macrophage colony-stimulating factor stimulus,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,CSF1
GO:1903975,regulation of glial cell migration,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,CSF1
GO:1904238,pericyte cell differentiation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EPHA2
GO:1904350,regulation of protein catabolic process in the vacuole,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ATP13A2
GO:1904748,regulation of apoptotic process involved in development,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,TGFB2
GO:1905146,lysosomal protein catabolic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ATP13A2
GO:1905165,regulation of lysosomal protein catabolic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ATP13A2
GO:1905247,positive regulation of aspartic-type peptidase activity,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EFNA1
GO:1905508,protein localization to microtubule organizing center,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,DISC1
GO:1905962,glutamatergic neuron differentiation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,PROX1
GO:1990544,mitochondrial ATP transmembrane transport,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,SLC25A24
GO:1990806,ligand-gated ion channel signaling pathway,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,GRIK3
GO:1990849,vacuolar localization,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,PIK3CD
GO:1990966,ATP generation from poly-ADP-D-ribose,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,NMNAT1
GO:2000010,positive regulation of protein localization to cell surface,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,EPHB2
GO:2000108,positive regulation of leukocyte apoptotic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,PIK3CD
GO:2000169,regulation of peptidyl-cysteine S-nitrosylation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,NOS1AP
GO:2000193,positive regulation of fatty acid transport,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,FABP3
GO:2000647,negative regulation of stem cell proliferation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,CDKN2C
GO:2000737,negative regulation of stem cell differentiation,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,TMSB4X
GO:2001185,"regulation of CD8-positive, alpha-beta T cell activation",1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,ZBTB7B
GO:2001223,negative regulation of neuron migration,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,TNN
GO:2001245,regulation of phosphatidylcholine biosynthetic process,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,FABP3
GO:2001258,negative regulation of cation channel activity,1,2,1/169,2/804,0.43013365735115433,2.3248587570621466,0.3764211321970472,0.6320117288437513,1,169,804,0.5,2.378698224852071,1.0064942366769274,0.6204350484940007,GSTM2
GO:0009891,positive regulation of biosynthetic process,40,181,40/169,181/804,38.92709599027947,1.0275618815744294,0.37781920728060037,0.6340862566920011,40,169,804,0.22099447513812154,1.0513583314263297,0.4046880981077902,0.622471576816799,AGO1/AGO3/ARNT/ATP13A2/BCL10/BCL9/CCN1/CSF1/DDAH1/EPHB2/FABP3/FCGR2A/HDAC1/ID2/IER5/IFI16/IKBKE/JUN/LPGAT1/MTF1/MYCBP/NEK7/NFIA/NOC2L/PBX1/PDE4B/PIK3CD/PROX1/PSRC1/RNASEL/RPS7/SHC1/SLC6A9/SOAT1/TGFB2/TGFBR3/TMSB4X/TP73/USP21/ZBTB7B
GO:0016310,phosphorylation,17,74,17/169,74/804,15.91494532199271,1.0681783478393647,0.3803591256037021,0.6380745090737943,17,169,804,0.22972972972972974,1.0929154006077084,0.4324704078115787,0.6263867756129212,ATP13A2/BCL10/CCN1/CDC42BPA/CDKN2C/EFNA1/EPHB2/GADD45A/JAK1/NEK7/OPRD1/PIK3CD/PROX1/PSRC1/RGS2/RNASEL/TGFB2
GO:0070887,cellular response to chemical stimulus,32,144,32/169,144/804,30.96962332928311,1.0332705586942876,0.385621904510658,0.6466251273745541,32,169,804,0.2222222222222222,1.0571992110453647,0.3905832179195132,0.6347807705942977,ARNT/ATP13A2/ATP1A2/BCL10/BTG2/CSF1/DDAH1/EPHA2/EPHB2/GPR37L1/GPX7/GSTM2/GSTM4/HDAC1/JAK1/KCNJ10/MGST3/MPC2/MTF1/NEK7/OPRD1/PDE4B/PIK3CD/PLEKHG5/RAB13/SCNN1D/SHC1/SLC25A24/TGFB2/TMSB4X/UBIAD1/ZBTB7B
GO:0006631,fatty acid metabolic process,8,33,8/169,33/804,7.0972053462940465,1.1272042458483136,0.3889696709698951,0.6519586151737675,8,169,804,0.24242424242424243,1.1533082302313071,0.46367055091790066,0.6400165638720602,ELOVL1/FABP3/GSTM2/GSTM4/LPGAT1/MGST3/PRXL2B/SLC27A3
GO:0007596,blood coagulation,4,15,4/169,15/804,3.2260024301336574,1.239924670433145,0.3901493505573023,0.6522548268528678,4,169,804,0.26666666666666666,1.2686390532544378,0.5414901219290849,0.6403073497848839,ANGPTL1/CSRP1/EPHB2/F11R
GO:0007599,hemostasis,4,15,4/169,15/804,3.2260024301336574,1.239924670433145,0.3901493505573023,0.6522548268528678,4,169,804,0.26666666666666666,1.2686390532544378,0.5414901219290849,0.6403073497848839,ANGPTL1/CSRP1/EPHB2/F11R
GO:0030111,regulation of Wnt signaling pathway,4,15,4/169,15/804,3.2260024301336574,1.239924670433145,0.3901493505573023,0.6522548268528678,4,169,804,0.26666666666666666,1.2686390532544378,0.5414901219290849,0.6403073497848839,DISC1/HDAC1/LGR6/TNN
GO:0050679,positive regulation of epithelial cell proliferation,4,15,4/169,15/804,3.2260024301336574,1.239924670433145,0.3901493505573023,0.6522548268528678,4,169,804,0.26666666666666666,1.2686390532544378,0.5414901219290849,0.6403073497848839,ARNT/LAMC1/PIK3CD/PROX1
GO:0050817,coagulation,4,15,4/169,15/804,3.2260024301336574,1.239924670433145,0.3901493505573023,0.6522548268528678,4,169,804,0.26666666666666666,1.2686390532544378,0.5414901219290849,0.6403073497848839,ANGPTL1/CSRP1/EPHB2/F11R
GO:0090287,regulation of cellular response to growth factor stimulus,4,15,4/169,15/804,3.2260024301336574,1.239924670433145,0.3901493505573023,0.6522548268528678,4,169,804,0.26666666666666666,1.2686390532544378,0.5414901219290849,0.6403073497848839,ARNT/CCN1/HDAC1/TGFBR3
GO:0009260,ribonucleotide biosynthetic process,6,24,6/169,24/804,5.161603888213852,1.1624293785310733,0.3915652210173494,0.6537815543045346,6,169,804,0.25,1.1893491124260356,0.4855521209545981,0.6418061118762852,MT-ND1/NDUFS5/NME7/NPR1/TMSB4X/UCK2
GO:0046390,ribose phosphate biosynthetic process,6,24,6/169,24/804,5.161603888213852,1.1624293785310733,0.3915652210173494,0.6537815543045346,6,169,804,0.25,1.1893491124260356,0.4855521209545981,0.6418061118762852,MT-ND1/NDUFS5/NME7/NPR1/TMSB4X/UCK2
GO:0046486,glycerolipid metabolic process,6,24,6/169,24/804,5.161603888213852,1.1624293785310733,0.3915652210173494,0.6537815543045346,6,169,804,0.25,1.1893491124260356,0.4855521209545981,0.6418061118762852,ACP6/DPM3/FABP3/LPGAT1/PIGM/PIK3CD
GO:0051668,localization within membrane,11,47,11/169,47/804,10.108140947752126,1.0882317586248347,0.39794804562194436,0.6638705746117259,11,169,804,0.23404255319148937,1.1134332116328842,0.41319540186852355,0.6517103296587636,ADORA1/EPHA2/EPHB2/F11R/ICMT/NAXE/NME7/PEX19/RAB13/SLC30A1/VAMP3
GO:0097190,apoptotic signaling pathway,11,47,11/169,47/804,10.108140947752126,1.0882317586248347,0.39794804562194436,0.6638705746117259,11,169,804,0.23404255319148937,1.1134332116328842,0.41319540186852355,0.6517103296587636,ADORA1/BCL10/CTH/EPHA2/HDAC1/IFI16/IKBKE/NOC2L/RPS7/TGFB2/TP73
GO:0006644,phospholipid metabolic process,7,29,7/169,29/804,6.2369380315917375,1.122345606857588,0.40987326827425025,0.6831804753550297,7,169,804,0.2413793103448276,1.148337074066517,0.4194808297092059,0.6706665272375714,ACP6/DPM3/FABP3/FDPS/LPGAT1/PIGM/PIK3CD
GO:0019221,cytokine-mediated signaling pathway,7,29,7/169,29/804,6.2369380315917375,1.122345606857588,0.40987326827425025,0.6831804753550297,7,169,804,0.2413793103448276,1.148337074066517,0.4194808297092059,0.6706665272375714,CSF1/EPHA2/EPHB2/IKBKE/JAK1/PIAS3/TMSB4X
GO:0010604,positive regulation of macromolecule metabolic process,47,216,47/169,216/804,46.454434993924664,1.01174408872149,0.41197171634868884,0.6863849859917096,47,169,804,0.2175925925925926,1.0351742274819198,0.31165711263577695,0.6738123402368101,AGO1/AGO3/ARNT/ATP13A2/AURKAIP1/BCL10/BCL9/BTG2/CCN1/CDC20/CENPS/CSF1/DISC1/EFNA1/EPHB2/FCGR2A/HDAC1/ID2/IER5/IFI16/IKBKE/JUN/MTF1/MYCBP/NEK7/NFIA/NOC2L/NOS1AP/OPRD1/PBX1/PDE4B/PIAS3/PIK3CD/PROX1/PSRC1/RASSF5/RNASEL/RPS7/SHC1/SLC6A9/SOAT1/TGFB2/TGFBR3/TP73/USP21/VAMP3/ZBTB7B
GO:0006402,mRNA catabolic process,5,20,5/169,20/804,4.301336573511543,1.1624293785310735,0.41502712088063454,0.6865610685162717,5,169,804,0.25,1.1893491124260356,0.4421142392167606,0.6739851974239156,AGO1/AGO3/BTG2/IKBKE/RNASEL
GO:0007059,chromosome segregation,5,20,5/169,20/804,4.301336573511543,1.1624293785310735,0.41502712088063454,0.6865610685162717,5,169,804,0.25,1.1893491124260356,0.4421142392167606,0.6739851974239156,CDC20/CENPF/CENPS/NEK7/PSRC1
GO:0032869,cellular response to insulin stimulus,5,20,5/169,20/804,4.301336573511543,1.1624293785310735,0.41502712088063454,0.6865610685162717,5,169,804,0.25,1.1893491124260356,0.4421142392167606,0.6739851974239156,EPHA2/EPHB2/RAB13/SHC1/ZBTB7B
GO:0071559,response to transforming growth factor beta,5,20,5/169,20/804,4.301336573511543,1.1624293785310735,0.41502712088063454,0.6865610685162717,5,169,804,0.25,1.1893491124260356,0.4421142392167606,0.6739851974239156,CTSK/HDAC1/JUN/TGFB2/TGFBR3
GO:0098754,detoxification,5,20,5/169,20/804,4.301336573511543,1.1624293785310735,0.41502712088063454,0.6865610685162717,5,169,804,0.25,1.1893491124260356,0.4421142392167606,0.6739851974239156,GPX7/GSTM2/MGST3/SLC30A1/UBIAD1
GO:0002274,myeloid leukocyte activation,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,BATF3/CSF1/PIK3CD
GO:0003170,heart valve development,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,CCN1/EFNA1/TGFB2
GO:0007173,epidermal growth factor receptor signaling pathway,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,EPHA2/EPHB2/SHC1
GO:0007224,smoothened signaling pathway,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,GPR161/GPR37L1/IFT25
GO:0007272,ensheathment of neurons,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,KCNJ10/MPZ/POMGNT1
GO:0008366,axon ensheathment,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,KCNJ10/MPZ/POMGNT1
GO:0010810,regulation of cell-substrate adhesion,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,CCN1/CSF1/DISC1
GO:0015908,fatty acid transport,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,CRABP2/FABP3/SLC27A3
GO:0031047,regulatory ncRNA-mediated gene silencing,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,AGO1/AGO3/MIR34AHG
GO:0032271,regulation of protein polymerization,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,NME7/PDE4DIP/PSRC1
GO:0034109,homotypic cell-cell adhesion,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,CSRP1/F11R/JAK1
GO:0038127,ERBB signaling pathway,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,EPHA2/EPHB2/SHC1
GO:0042552,myelination,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,KCNJ10/MPZ/POMGNT1
GO:0044403,biological process involved in symbiotic interaction,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,EPHA2/F11R/NECTIN4
GO:0048661,positive regulation of smooth muscle cell proliferation,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,HDAC1/ID2/JUN
GO:0050792,regulation of viral process,3,11,3/169,11/804,2.365735115431349,1.2681047765793527,0.4166521297402695,0.6865610685162717,3,169,804,0.2727272727272727,1.2974717590102205,0.512176623514401,0.6739851974239156,IFI16/PROX1/RNASEL
