ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0090493,catecholamine uptake,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,DRD1/DRD4
GO:0098712,L-glutamate import across plasma membrane,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,ATP1A2/SLC7A11
GO:0106058,positive regulation of calcineurin-mediated signaling,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,C10orf71/ERBB3
GO:0141161,regulation of cAMP/PKA signal transduction,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,ADRB2/PDE4A
GO:0170044,non-proteinogenic amino acid catabolic process,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,ALDH8A1/KYAT3
GO:1901632,regulation of synaptic vesicle membrane organization,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,PRRT2/SYT13
GO:1901881,positive regulation of protein depolymerization,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,AURKB/NES
GO:1902166,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,MUC1/TRIAP1
GO:1903798,regulation of miRNA processing,2,12,2/639,12/6904,1.1077708451503119,1.8054275473630315,0.30663276677769835,0.7516883438787565,2,639,6904,0.16666666666666666,1.8007303077725612,0.8865701066503415,0.7194239687781752,IL6/LIN28A
GO:0001649,osteoblast differentiation,19,180,19/639,180/6904,16.61656267725468,1.143437446663253,0.3067117957249585,0.7516883438787565,19,639,6904,0.10555555555555556,1.1404625282559555,0.6098060229632504,0.7194239687781752,ACHE/CEBPA/CEBPD/CTHRC1/EPHA2/HSPE1/ID4/IFITM1/IGFBP5/IL6/ITGA11/JUNB/MAP2K6/NOTCH1/SNAI1/SNAI2/SOX9/VCAN/WNT10B
GO:0050792,regulation of viral process,9,79,9/639,79/6904,7.292824730572887,1.234089715919034,0.306996949927174,0.7516883438787565,9,639,6904,0.11392405063291139,1.2308789445533963,0.6591061656662067,0.7194239687781752,CXCR4/HMGB1/HS3ST5/IFIT1/IFITM1/MX1/NOTCH1/TMPRSS4/TOP2A
GO:0072089,stem cell proliferation,9,79,9/639,79/6904,7.292824730572887,1.234089715919034,0.306996949927174,0.7516883438787565,9,639,6904,0.11392405063291139,1.2308789445533963,0.6591061656662067,0.7194239687781752,CDKN2C/CEBPA/HMGB2/IRF6/NES/NOTCH1/SNAI2/SOX9/WNT10B
GO:0001911,negative regulation of leukocyte mediated cytotoxicity,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,CEACAM1/HLA-B/INPP5D
GO:0002066,columnar/cuboidal epithelial cell development,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,CDKN1A/GATA2/TIGAR
GO:0002701,negative regulation of production of molecular mediator of immune response,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,ANGPT1/APOA2/TGFB3
GO:0010951,negative regulation of endopeptidase activity,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,SERPINB2/SERPING1/SPOCK1
GO:0019359,nicotinamide nucleotide biosynthetic process,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,HAAO/NADSYN1/NMRK2
GO:0019363,pyridine nucleotide biosynthetic process,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,HAAO/NADSYN1/NMRK2
GO:0031145,anaphase-promoting complex-dependent catabolic process,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,CDC20/PLK1/UBE2C
GO:0031342,negative regulation of cell killing,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,CEACAM1/HLA-B/INPP5D
GO:0032689,negative regulation of type II interferon production,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,GAS6/HMGB1/IL36RN
GO:0034368,protein-lipid complex remodeling,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,APOA2/APOC3/LCAT
GO:0034369,plasma lipoprotein particle remodeling,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,APOA2/APOC3/LCAT
GO:0035235,ionotropic glutamate receptor signaling pathway,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,ADRB2/GRIA4/GRIK2
GO:0042462,eye photoreceptor cell development,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,DIO3/RPGRIP1L/TH
GO:0045830,positive regulation of isotype switching,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,CD40/MSH2/TNFSF13
GO:0046639,negative regulation of alpha-beta T cell differentiation,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,HMGB1/SOCS1/STAT5A
GO:0048015,phosphatidylinositol-mediated signaling,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,PIK3C2G/PLCE1/PLCH1
GO:0048741,skeletal muscle fiber development,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,GPX1/P2RX2/WNT10B
GO:0050931,pigment cell differentiation,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,EDNRB/KIT/RAB38
GO:0071378,cellular response to growth hormone stimulus,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,GDF15/JAK2/STAT5A
GO:1990573,potassium ion import across plasma membrane,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,ATP1A2/ATP1A3/SLC12A4
GO:2000209,regulation of anoikis,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,CHEK2/NOTCH1/SNAI2
GO:2000780,negative regulation of double-strand break repair,3,21,3/639,21/6904,1.938598979013046,1.5475093263111697,0.3070350092802248,0.7516883438787565,3,639,6904,0.14285714285714285,1.5434831209479096,0.7965547859930185,0.7194239687781752,MRE11/PLK1/RMI2
GO:0106106,cold-induced thermogenesis,12,109,12/639,109/6904,10.062251843448667,1.1925759945884242,0.3070797457274821,0.7516883438787565,12,639,6904,0.11009174311926606,1.1894732308222424,0.6367591687757724,0.7194239687781752,ACHE/ADRB1/ADRB2/ADRB3/CXCR4/DIO2/JAK2/MAP2K6/NOTCH1/OXTR/THRA/WNT10B
GO:0120161,regulation of cold-induced thermogenesis,12,109,12/639,109/6904,10.062251843448667,1.1925759945884242,0.3070797457274821,0.7516883438787565,12,639,6904,0.11009174311926606,1.1894732308222424,0.6367591687757724,0.7194239687781752,ACHE/ADRB1/ADRB2/ADRB3/CXCR4/DIO2/JAK2/MAP2K6/NOTCH1/OXTR/THRA/WNT10B
GO:0048469,cell maturation,11,99,11/639,99/6904,9.139109472490073,1.2036183649086876,0.30753372687424757,0.7516883438787565,11,639,6904,0.1111111111111111,1.200486871848374,0.641650150304544,0.7194239687781752,AURKA/BNC1/CDC25B/CDKN1A/CEBPA/DMC1/EDNRB/GATA2/GDF11/NR4A2/TRIP13
GO:0007265,Ras protein signal transduction,10,89,10/639,89/6904,8.215967101531481,1.217142166761594,0.30755852952311147,0.7516883438787565,10,639,6904,0.11235955056179775,1.2139754883859963,0.6488359841493013,0.7194239687781752,ADRA2A/CCNA2/CDKN1A/FOXM1/IQGAP3/NOTCH1/NTN1/PLCE1/RRAS/SQSTM1
GO:0042594,response to starvation,18,170,18/639,170/6904,15.693420306296087,1.1469775006776903,0.3086103993087883,0.7516883438787565,18,639,6904,0.10588235294117647,1.143993371996686,0.6070706474971799,0.7194239687781752,ASNS/CDKN1A/COMT/CPS1/FAS/GAS6/HMGCS2/INHBB/KLF10/MAP1LC3A/PLIN2/PPM1D/RRAGD/SESN1/SESN2/SLC38A3/UPP1/WNT9B
GO:0006584,catecholamine metabolic process,5,40,5/639,40/6904,3.6925694838343732,1.3540706605222734,0.30995011302587344,0.7516883438787565,5,639,6904,0.125,1.350547730829421,0.7100637578612176,0.7194239687781752,COMT/DRD1/DRD4/NR4A2/TH
GO:0009712,catechol-containing compound metabolic process,5,40,5/639,40/6904,3.6925694838343732,1.3540706605222734,0.30995011302587344,0.7516883438787565,5,639,6904,0.125,1.350547730829421,0.7100637578612176,0.7194239687781752,COMT/DRD1/DRD4/NR4A2/TH
GO:0031547,brain-derived neurotrophic factor receptor signaling pathway,5,40,5/639,40/6904,3.6925694838343732,1.3540706605222734,0.30995011302587344,0.7516883438787565,5,639,6904,0.125,1.350547730829421,0.7100637578612176,0.7194239687781752,ALK/EPHA2/EPHB1/INSRR/KIT
GO:0035790,platelet-derived growth factor receptor-alpha signaling pathway,5,40,5/639,40/6904,3.6925694838343732,1.3540706605222734,0.30995011302587344,0.7516883438787565,5,639,6904,0.125,1.350547730829421,0.7100637578612176,0.7194239687781752,ALK/EPHA2/EPHB1/INSRR/KIT
GO:0042149,cellular response to glucose starvation,5,40,5/639,40/6904,3.6925694838343732,1.3540706605222734,0.30995011302587344,0.7516883438787565,5,639,6904,0.125,1.350547730829421,0.7100637578612176,0.7194239687781752,ASNS/PLIN2/SESN1/SESN2/UPP1
GO:0060135,maternal process involved in female pregnancy,5,40,5/639,40/6904,3.6925694838343732,1.3540706605222734,0.30995011302587344,0.7516883438787565,5,639,6904,0.125,1.350547730829421,0.7100637578612176,0.7194239687781752,CSMD1/ESR1/JUNB/LIF/VDR
GO:0060760,positive regulation of response to cytokine stimulus,5,40,5/639,40/6904,3.6925694838343732,1.3540706605222734,0.30995011302587344,0.7516883438787565,5,639,6904,0.125,1.350547730829421,0.7100637578612176,0.7194239687781752,CD40/CXCR4/GAS6/IL1R1/STING1
GO:1902475,L-alpha-amino acid transmembrane transport,5,40,5/639,40/6904,3.6925694838343732,1.3540706605222734,0.30995011302587344,0.7516883438787565,5,639,6904,0.125,1.350547730829421,0.7100637578612176,0.7194239687781752,ATP1A2/SLC38A3/SLC6A20/SLC7A11/SLC7A7
GO:0140546,defense response to symbiont,49,492,49/639,492/6904,45.41860465116279,1.0788530465949822,0.31112291863628216,0.7516883438787565,49,639,6904,0.09959349593495935,1.076046159522628,0.558948646558408,0.7194239687781752,AARS2/ADGRB1/AIM2/AURKB/BCL3/C4A/C4B/CD40/CEACAM1/CXCL2/DTX3L/ESR1/FOSL1/GATA6/GBP1/H2BC11/H2BC12/H2BC21/H2BC4/H2BC8/HLA-B/HMGB1/HMGB2/IFIT1/IFITM1/IL36RN/INPP5D/IRF1/IRF8/JAK2/LRP8/MAP2K6/MX1/NINJ1/NPPB/NPY/PLA2G6/RPS19/S100A9/SERPING1/SLC15A2/SQSTM1/STING1/TLR1/TLR6/TRAF3IP3/TREM1/TRIM59/TUBB
GO:0060322,head development,48,482,48/639,482/6904,44.495462280204194,1.0787616880509399,0.3136895676931906,0.7516883438787565,48,639,6904,0.0995850622406639,1.0759550386690822,0.5521458162911007,0.7194239687781752,AFF2/AIM2/ALK/ANP32B/ARHGAP11B/ATP1A2/BAX/BMERB1/BTG2/CCDC141/CDON/CENPF/CNTN4/CNTN5/COMT/CTNNA2/CXCR4/DRD1/EPHB1/EZH2/FANCD2/GATA2/ID4/INHBB/LRP8/NDE1/NES/NHLH2/NOTCH1/NPY/NR4A2/OXTR/PHGDH/PHOX2A/ROBO2/RPGRIP1L/RRAS/SALL1/SELENOP/SLC7A11/SOX9/TACC3/TGFB3/TH/UQCRQ/WHRN/WNT9B/ZIC3
GO:0141124,intracellular signaling cassette,113,1169,113/639,1169/6904,107.91534316505955,1.0471170890608514,0.3141512405599569,0.7516883438787565,113,639,6904,0.09666381522668947,1.0443927704617593,0.5318162726712817,0.7194239687781752,ADCYAP1R1/ADRA2A/ADRB1/ADRB2/ADRB3/AIM2/AKR1C2/ANGPT1/ANKRD1/APOC3/ARHGAP11B/ATP1A2/BATF/BCL3/C10orf71/CCNA2/CD40/CDK1/CDKN1A/CDON/CEACAM1/CEBPA/CEBPD/CHRM3/CSRP3/CXCR4/DCN/DRD1/DRD4/DUSP2/DUSP6/ECT2/EDA2R/EDNRB/EPHA2/EPHB1/ERBB3/ESR1/EZH2/FAS/FGD5/FGF1/FGF18/FGF7/FOSL1/FOXM1/GADD45A/GAS6/GBP1/GDF11/GDF15/GPR183/GPX1/GRIK2/HCLS1/HMGB1/ICAM1/IGFBP5/IL6/IQGAP3/ITPR2/JAK2/JUNB/KIT/LIF/LIN28A/MAP1LC3A/MAP2K6/MAP3K10/MAP4K1/MAZ/MT3/NOTCH1/NOX4/NPPA/NPPB/NTN1/ORAI1/OXTR/P2RX2/PBK/PDE1C/PDE4A/PDE9A/PIDD1/PIK3C2G/PLCE1/PLK3/PPM1L/PRKCB/RAB38/RACGAP1/RAP1GAP/RHOD/RRAD/RRAS/S100A4/SESN2/SGCD/SOX9/SQSTM1/STMN1/TGFA/TGFB3/TGM2/TLR6/TNFRSF10A/TNFRSF10B/TNFSF15/TNNI3/TRAF5/TRIM59/TTK
GO:0006303,double-strand break repair via nonhomologous end joining,6,50,6/639,50/6904,4.615711854792966,1.2999078341013826,0.31537779131391,0.7516883438787565,6,639,6904,0.12,1.296525821596244,0.6720232492563656,0.7194239687781752,HMGB1/HMGB2/MRE11/NBN/PLK1/POLA1
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,6,50,6/639,50/6904,4.615711854792966,1.2999078341013826,0.31537779131391,0.7516883438787565,6,639,6904,0.12,1.296525821596244,0.6720232492563656,0.7194239687781752,ADRA2A/CHRM3/DRD4/HTR1E/MCHR1/OPRD1
GO:0046637,regulation of alpha-beta T cell differentiation,6,50,6/639,50/6904,4.615711854792966,1.2999078341013826,0.31537779131391,0.7516883438787565,6,639,6904,0.12,1.296525821596244,0.6720232492563656,0.7194239687781752,BATF/HMGB1/IL2RG/JUNB/SOCS1/STAT5A
GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",6,50,6/639,50/6904,4.615711854792966,1.2999078341013826,0.31537779131391,0.7516883438787565,6,639,6904,0.12,1.296525821596244,0.6720232492563656,0.7194239687781752,BATF/HMGB1/IL2RG/JUNB/SOCS1/STAT5A
GO:0001503,ossification,31,305,31/639,305/6904,28.155842314237095,1.1010148321623732,0.31614764865663164,0.7516883438787565,31,639,6904,0.10163934426229508,1.0981502860514636,0.5599010130181394,0.7194239687781752,ACHE/ADRB2/ALOX5/CEBPA/CEBPD/COL11A1/CTHRC1/EPHA2/FGF18/FZD9/HSPE1/ID4/IFITM1/IGFBP5/IL6/ITGA11/JUNB/KLF10/MAP2K6/MGP/NOTCH1/SGMS2/SNAI1/SNAI2/SNX10/SOX9/TACR1/THRA/VCAN/VDR/WNT10B
GO:0006874,intracellular calcium ion homeostasis,18,171,18/639,171/6904,15.785734543391946,1.1402700299134934,0.317591400406958,0.7516883438787565,18,639,6904,0.10526315789473684,1.137303352277407,0.5806089375073322,0.7194239687781752,ATP1A2/ATP2B3/BAK1/BAX/CD40/CSRP3/DRD1/DRD4/FZD9/GP1BB/GRIK2/ITPR2/PLCE1/PLCH1/PRKCB/TGM2/TNNI3/VDR
GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,12,110,12/639,110/6904,10.154566080544527,1.1817343946376204,0.3182994579936345,0.7516883438787565,12,639,6904,0.10909090909090909,1.1786598378147672,0.6032111141853577,0.7194239687781752,BATF/CD40/CEACAM1/HLA-B/HMGB1/IL1R1/IL6/JAK2/JUNB/MSH2/STAT5A/TNFSF13
GO:0072073,kidney epithelium development,12,110,12/639,110/6904,10.154566080544527,1.1817343946376204,0.3182994579936345,0.7516883438787565,12,639,6904,0.10909090909090909,1.1786598378147672,0.6032111141853577,0.7194239687781752,EDNRB/EYA1/FGF1/GDF11/LIF/NOTCH1/PODXL/ROBO2/SALL1/SOX9/WNT6/WNT9B
GO:0009798,axis specification,7,60,7/639,60/6904,5.53885422575156,1.2637992831541218,0.3183270518474492,0.7516883438787565,7,639,6904,0.11666666666666667,1.260511215440793,0.647225884969877,0.7194239687781752,AURKA/CXXC4/ETS2/LEFTY2/NOTCH1/WNT6/ZIC3
GO:0032024,positive regulation of insulin secretion,7,60,7/639,60/6904,5.53885422575156,1.2637992831541218,0.3183270518474492,0.7516883438787565,7,639,6904,0.11666666666666667,1.260511215440793,0.647225884969877,0.7194239687781752,ANO1/CHRM3/GPR27/JAK2/ORAI1/PLA2G6/PRKCB
GO:0046849,bone remodeling,7,60,7/639,60/6904,5.53885422575156,1.2637992831541218,0.3183270518474492,0.7516883438787565,7,639,6904,0.11666666666666667,1.260511215440793,0.647225884969877,0.7194239687781752,ADRB2/CTHRC1/EPHA2/IL6/INPP5D/NOX4/SNX10
GO:0051100,negative regulation of binding,7,60,7/639,60/6904,5.53885422575156,1.2637992831541218,0.3183270518474492,0.7516883438787565,7,639,6904,0.11666666666666667,1.260511215440793,0.647225884969877,0.7194239687781752,AURKA/BAX/CDKN1A/GEMIN2/IFIT1/MAP2/NES
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,21,202,21/639,202/6904,18.647475893363584,1.1261577770680293,0.3193236866053888,0.7516883438787565,21,639,6904,0.10396039603960396,1.1232278157393205,0.567663605903272,0.7194239687781752,AIM2/AKR1C2/ANGPT1/CD40/CEACAM1/DCN/ERBB3/GAS6/GDF15/GPX1/HCLS1/IGFBP5/JAK2/KIT/LIN28A/MAZ/NOX4/PIK3C2G/PLK3/RRAS/SESN2
GO:1901800,positive regulation of proteasomal protein catabolic process,8,70,8/639,70/6904,6.461996596710153,1.2380074610489356,0.3197651045725585,0.7516883438787565,8,639,6904,0.11428571428571428,1.2347864967583275,0.6305121743856418,0.7194239687781752,AURKA/CDC20/CEBPA/MDM2/NKD2/PLK1/PLK3/TRIB3
GO:2000628,regulation of miRNA metabolic process,8,70,8/639,70/6904,6.461996596710153,1.2380074610489356,0.3197651045725585,0.7516883438787565,8,639,6904,0.11428571428571428,1.2347864967583275,0.6305121743856418,0.7194239687781752,ESR1/ETS1/FOSL1/GATA2/GATA6/IL6/NEAT1/SOX9
GO:0051707,response to other organism,74,757,74/639,757/6904,69.88187748156551,1.0589297635788453,0.3199880029051306,0.7516883438787565,74,639,6904,0.0977542932628798,1.0561747115601285,0.5230774675113762,0.7194239687781752,AARS2/ADGRB1/AIM2/ANKRD1/AURKB/BAK1/BATF/BAX/BCL3/C4A/C4B/CD40/CEACAM1/CPS1/CXCL2/CXCR4/CYP1A1/DIO2/DTX3L/EDNRB/EPHA2/ESR1/EXOSC4/FOSL1/GATA6/GBP1/GPX1/H2BC11/H2BC12/H2BC21/H2BC4/H2BC8/HLA-B/HMGB1/HMGB2/HMGCS2/IER3/IFI44L/IFIT1/IFITM1/IL36RN/IL6/INPP5D/IRF1/IRF8/IRF9/JAK2/LRG1/LRP8/MAP2K6/MMP9/MX1/NINJ1/NOTCH1/NPPB/NPY/ODC1/PLA2G6/POU2F2/PPM1D/RPS19/S100A9/SERPING1/SLC15A2/SQSTM1/STING1/STMN1/TH/TLR1/TLR6/TRAF3IP3/TREM1/TRIM59/TUBB
GO:0032355,response to estradiol,10,90,10/639,90/6904,8.30828133862734,1.2036183649086873,0.32000749198950446,0.7516883438787565,10,639,6904,0.1111111111111111,1.200486871848374,0.6113852513822973,0.7194239687781752,ADCYAP1R1/CCNA2/CRHBP/ESR1/EZH2/GPX1/H2AZ1/OXTR/TACR1/TH
GO:0002252,immune effector process,34,337,34/639,337/6904,31.109897901304596,1.0928997616084817,0.3213967784628734,0.7516883438787565,34,639,6904,0.10089020771513353,1.0900563287406602,0.5413205430504892,0.7194239687781752,ANGPT1/APOA2/BATF/BCL3/C4A/C4B/CD40/CEACAM1/GATA2/GPR183/HLA-B/HMGB1/ICAM1/ICOSLG/IL1R1/IL2RG/IL6/INPP5D/IRF8/JUNB/KIT/MSH2/NBN/NR4A3/PLA2G6/RPS19/S100A9/SERPING1/SOCS3/STAT5A/TGFB3/TNFSF13/TREM1/TUBB
GO:0009948,anterior/posterior axis specification,4,31,4/639,31/6904,2.861741349971639,1.3977503592487985,0.3217371338415607,0.7516883438787565,4,639,6904,0.12903225806451613,1.3941137866626279,0.7023250041735326,0.7194239687781752,AURKA/ETS2/LEFTY2/ZIC3
GO:0014002,astrocyte development,4,31,4/639,31/6904,2.861741349971639,1.3977503592487985,0.3217371338415607,0.7516883438787565,4,639,6904,0.12903225806451613,1.3941137866626279,0.7023250041735326,0.7194239687781752,DRD1/IL6/LDLR/S100A9
GO:0014014,negative regulation of gliogenesis,4,31,4/639,31/6904,2.861741349971639,1.3977503592487985,0.3217371338415607,0.7516883438787565,4,639,6904,0.12903225806451613,1.3941137866626279,0.7023250041735326,0.7194239687781752,ID4/LDLR/LIN28A/NOTCH1
GO:0030890,positive regulation of B cell proliferation,4,31,4/639,31/6904,2.861741349971639,1.3977503592487985,0.3217371338415607,0.7516883438787565,4,639,6904,0.12903225806451613,1.3941137866626279,0.7023250041735326,0.7194239687781752,CD40/CDKN1A/GPR183/TNFSF13
GO:0032330,regulation of chondrocyte differentiation,4,31,4/639,31/6904,2.861741349971639,1.3977503592487985,0.3217371338415607,0.7516883438787565,4,639,6904,0.12903225806451613,1.3941137866626279,0.7023250041735326,0.7194239687781752,FGF18/SNAI2/SOX5/SOX9
GO:0043030,regulation of macrophage activation,4,31,4/639,31/6904,2.861741349971639,1.3977503592487985,0.3217371338415607,0.7516883438787565,4,639,6904,0.12903225806451613,1.3941137866626279,0.7023250041735326,0.7194239687781752,CEBPA/IL6/LDLR/TLR6
GO:0045646,regulation of erythrocyte differentiation,4,31,4/639,31/6904,2.861741349971639,1.3977503592487985,0.3217371338415607,0.7516883438787565,4,639,6904,0.12903225806451613,1.3941137866626279,0.7023250041735326,0.7194239687781752,ETS1/GATA2/HMGB2/INPP5D
GO:0000720,pyrimidine dimer repair by nucleotide-excision repair,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,XPC
GO:0000820,regulation of glutamine family amino acid metabolic process,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,SLC7A11
GO:0000821,regulation of arginine metabolic process,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,SLC7A7
GO:0001867,"complement activation, lectin pathway",1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,SERPING1
GO:0001878,response to yeast,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,NPY
GO:0001880,Mullerian duct regression,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,AMHR2
GO:0002457,T cell antigen processing and presentation,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,ICAM1
GO:0002759,regulation of antimicrobial humoral response,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,GATA6
GO:0002933,lipid hydroxylation,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,CYP1A1
GO:0003160,endocardium morphogenesis,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,NOTCH1
GO:0003219,cardiac right ventricle formation,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,NOTCH1
GO:0003330,regulation of extracellular matrix constituent secretion,1,4,1/639,4/6904,0.3692569483834373,2.708141321044547,0.3219797561710669,0.7516883438787565,1,639,6904,0.25,2.701095461658842,1.0867833202653636,0.7194239687781752,NOTCH1
