ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP3879,4 hydroxytamoxifen dexamethasone and retinoic acids regulation of p27 expression,6,24,6/1363,24/6992,4.678489702517163,1.2824651504035216,0.32053179640036733,0.6906095171654602,6,1363,6992,0.25,1.2824651504035216,0.6820533999692783,0.5768827283712405,EIF4EBP1/MAP2K1/MAP2K3/MAP2K6/MAP3K5/MKNK2
WP4159,GABA receptor signaling,7,29,7/1363,29/6992,5.653175057208238,1.2382422141827105,0.331004425832263,0.7059856167632591,7,1363,6992,0.2413793103448276,1.2382422141827107,0.6325887624870439,0.5897267539272351,ABAT/GABBR2/GABRA1/GABRB2/GABRE/GABRG3/SLC6A11
WP5352,10q11 21q11 23 copy number variation syndrome,12,53,12/1363,53/6992,10.3316647597254,1.1614778720635668,0.33165539585279447,0.7059856167632591,12,1363,6992,0.22641509433962265,1.1614778720635668,0.5806366743490897,0.5897267539272351,BMPR1B/CUL5/DRGX/ELK1/FRMPD2/HSF1/ITCH/MAPK8/RIF1/SIRT6/SMAD1/SMAD5
WP1545,miRNAs involved in DNA damage response,4,15,4/1363,15/6992,2.9240560640732265,1.3679628270970898,0.33283655724417194,0.7059856167632591,4,1363,6992,0.26666666666666666,1.3679628270970898,0.701967765371521,0.5897267539272351,CCND3/CDKN1A/E2F1/TP53
WP4560,MFAP5 effect on permeability and motility of endothelial cells via cytoskeleton rearrangement,4,15,4/1363,15/6992,2.9240560640732265,1.3679628270970898,0.33283655724417194,0.7059856167632591,4,1363,6992,0.26666666666666666,1.3679628270970898,0.701967765371521,0.5897267539272351,JUN/LPP/PRKCQ/PXN
WP4942,15q13 3 copy number variation syndrome,4,15,4/1363,15/6992,2.9240560640732265,1.3679628270970898,0.33283655724417194,0.7059856167632591,4,1363,6992,0.26666666666666666,1.3679628270970898,0.701967765371521,0.5897267539272351,FYN/KLF13/OTUD7A/SERPINH1
WP5078,T cell modulation and desmoplasia in pancreatic cancer,8,34,8/1363,34/6992,6.627860411899314,1.2070260239091968,0.33890020098726825,0.716621787226948,8,1363,6992,0.23529411764705882,1.207026023909197,0.5954209923724757,0.5986114027541124,CD40/FAS/HLA-A/LGALS3/LGALS9/TGFB1/TGFB2/VSIR
WP1981,Thyroxine thyroid hormone production,5,20,5/1363,20/6992,3.898741418764302,1.2824651504035216,0.34824665815752226,0.7341125540789744,5,1363,6992,0.25,1.2824651504035216,0.6224480875719213,0.6132218606932328,DUOX1/ELK1/MAP2K1/RAP1B/TRH
WP702,Metapathway biotransformation Phase I and II,23,108,23/1363,108/6992,21.05320366132723,1.0924703133067035,0.3538139657363891,0.7413132647541201,23,1363,6992,0.21296296296296297,1.0924703133067035,0.47653601711644406,0.619236787388045,CHST11/CHST3/CYP11A1/CYP1A1/CYP20A1/CYP26B1/CYP46A1/CYP4F11/CYP4V2/CYP4X1/CYP51A1/EPHX1/FMO5/GSTP1/HS3ST3B1/HS6ST2/KCNAB1/MGST2/NAT14/NDST2/SULT1A2/SULT1C4/SULT4A1
WP4539,Synaptic signaling associated with autism spectrum disorder,11,49,11/1363,49/6992,9.55191647597254,1.1516013595460195,0.35391981736261074,0.7413132647541201,11,1363,6992,0.22448979591836735,1.1516013595460195,0.5239978536373052,0.619236787388045,BDNF/CAMK2B/CAMK4/EIF4EBP1/GRIN2A/GRIN2B/GSK3B/HOMER1/NTRK2/RPS6KB1/SHANK3
WP5221,2q11 2 copy number variation syndrome,6,25,6/1363,25/6992,4.873426773455377,1.231166544387381,0.3584829806213564,0.7413132647541201,6,1363,6992,0.24,1.2311665443873807,0.5697364887020334,0.619236787388045,ARID5A/ERBB2/ITPRIPL1/LMAN2L/PLXNB2/SNRNP200
WP5523,HINT1 pathway,6,25,6/1363,25/6992,4.873426773455377,1.231166544387381,0.3584829806213564,0.7413132647541201,6,1363,6992,0.24,1.2311665443873807,0.5697364887020334,0.619236787388045,CCNH/ERCC3/FOS/JUN/KARS1/NFATC2
WP2525,Trans sulfuration one carbon metabolism and related pathways,13,59,13/1363,59/6992,11.501287185354691,1.1303082681522563,0.3599057400107628,0.7413132647541201,13,1363,6992,0.22033898305084745,1.1303082681522563,0.49458316935569985,0.619236787388045,AHCYL1/AHCYL2/BCAT2/BHMT2/CHKA/CHPT1/CTH/GPX1/GPX7/MTHFD2/PSPH/SHMT1/SOD3
WP3630,NAD metabolism sirtuins and aging,3,11,3/1363,11/6992,2.144307780320366,1.3990528913492963,0.36577243077911925,0.7413132647541201,3,1363,6992,0.2727272727272727,1.3990528913492963,0.6517333426885283,0.619236787388045,FOXO1/HIF1A/ROS1
WP4337,ncRNAs involved in STAT3 signaling in hepatocellular carcinoma,3,11,3/1363,11/6992,2.144307780320366,1.3990528913492963,0.36577243077911925,0.7413132647541201,3,1363,6992,0.2727272727272727,1.3990528913492963,0.6517333426885283,0.619236787388045,IL6ST/RELA/STAT3
WP4493,Cells and molecules involved in local acute inflammatory response,3,11,3/1363,11/6992,2.144307780320366,1.3990528913492963,0.36577243077911925,0.7413132647541201,3,1363,6992,0.2727272727272727,1.3990528913492963,0.6517333426885283,0.619236787388045,ICAM1/ITGB2/VCAM1
WP4582,Cancer immunotherapy by CTLA4 blockade,3,11,3/1363,11/6992,2.144307780320366,1.3990528913492963,0.36577243077911925,0.7413132647541201,3,1363,6992,0.2727272727272727,1.3990528913492963,0.6517333426885283,0.619236787388045,HLA-DRB1/PPP2CA/PTPN6
WP5171,Leukotriene metabolic pathway,3,11,3/1363,11/6992,2.144307780320366,1.3990528913492963,0.36577243077911925,0.7413132647541201,3,1363,6992,0.2727272727272727,1.3990528913492963,0.6517333426885283,0.619236787388045,ABCC1/ALOX5AP/LTA4H
WP5173,Disorders of galactose metabolism,3,11,3/1363,11/6992,2.144307780320366,1.3990528913492963,0.36577243077911925,0.7413132647541201,3,1363,6992,0.2727272727272727,1.3990528913492963,0.6517333426885283,0.619236787388045,GYS1/PGM1/PYGL
WP5199,PtdIns 4 5 P2 in cytokinesis pathway,3,11,3/1363,11/6992,2.144307780320366,1.3990528913492963,0.36577243077911925,0.7413132647541201,3,1363,6992,0.2727272727272727,1.3990528913492963,0.6517333426885283,0.619236787388045,EZR/MSN/RACGAP1
WP5382,TGFB Smad signaling,3,11,3/1363,11/6992,2.144307780320366,1.3990528913492963,0.36577243077911925,0.7413132647541201,3,1363,6992,0.2727272727272727,1.3990528913492963,0.6517333426885283,0.619236787388045,SERPINE1/SMAD4/TGFBR3
WP2516,ATM signaling,8,35,8/1363,35/6992,6.822797482837529,1.1725395660832199,0.37113084270318836,0.7499478271191646,8,1363,6992,0.22857142857142856,1.1725395660832199,0.5035164651045627,0.6264494448618128,CASP2/CCNB1/CDK1/CDK2/CDKN1A/GADD45A/JUN/TP53
WP3863,T cell antigen receptor TCR pathway during Staphylococcus aureus infection,10,45,10/1363,45/6992,8.772168192219679,1.1399690225809083,0.37844530820942546,0.7554357902492403,10,1363,6992,0.2222222222222222,1.139969022580908,0.46349119903057096,0.6310336723666307,CD4/FOS/FYN/GSK3B/JUN/MAP2K1/NFATC2/PAK1/PRKCQ/PTPN6
WP3878,ATM signaling in development and disease,10,45,10/1363,45/6992,8.772168192219679,1.1399690225809083,0.37844530820942546,0.7554357902492403,10,1363,6992,0.2222222222222222,1.139969022580908,0.46349119903057096,0.6310336723666307,ATR/CDK2/CDK5/HMGN1/MAPK11/MAPK13/PPP2CA/RIF1/TP53/TRIM28
WP107,Translation factors,11,50,11/1363,50/6992,9.746853546910755,1.1285693323550992,0.3809816052759287,0.7554357902492403,11,1363,6992,0.22,1.1285693323550992,0.4489335274916304,0.6310336723666307,EEF1A1/EEF1D/EEF1G/EEF2/EIF3D/EIF3E/EIF3F/EIF3H/EIF4EBP1/EIF4G3/PABPC1
WP304,Kit receptor signaling,11,50,11/1363,50/6992,9.746853546910755,1.1285693323550992,0.3809816052759287,0.7554357902492403,11,1363,6992,0.22,1.1285693323550992,0.4489335274916304,0.6310336723666307,FYN/LYN/MAP2K1/MAPK8/PRKCB/PTPN6/RPS6KB1/SH2B2/SHC1/STAT3/STAT5A
WP4872,MAP3K1 role in promoting and blocking gonadal determination,4,16,4/1363,16/6992,3.1189931350114417,1.2824651504035216,0.38158908877889886,0.7554357902492403,4,1363,6992,0.25,1.2824651504035216,0.5565748573758991,0.6310336723666307,GADD45G/GSK3B/MAPK11/SOX9
WP4912,SARS coronavirus and innate immunity,4,16,4/1363,16/6992,3.1189931350114417,1.2824651504035216,0.38158908877889886,0.7554357902492403,4,1363,6992,0.25,1.2824651504035216,0.5565748573758991,0.6310336723666307,IFNAR2/TBK1/TICAM1/TLR3
WP4969,RAS and bradykinin pathways in COVID 19,4,16,4/1363,16/6992,3.1189931350114417,1.2824651504035216,0.38158908877889886,0.7554357902492403,4,1363,6992,0.25,1.2824651504035216,0.5565748573758991,0.6310336723666307,IL1B/NOS3/SERPINE1/SERPING1
WP4255,Non small cell lung cancer,15,70,15/1363,70/6992,13.645594965675057,1.0992558432030186,0.3870248388306455,0.7617808787358239,15,1363,6992,0.21428571428571427,1.0992558432030186,0.4106683755734364,0.6363338772826023,CDKN1A/E2F1/EGFR/ERBB2/GADD45A/GADD45B/GADD45G/MAP2K1/PRKCB/PRKCG/RASSF5/RXRG/STAT3/STAT5A/TP53
WP4674,Head and neck squamous cell carcinoma,15,70,15/1363,70/6992,13.645594965675057,1.0992558432030186,0.3870248388306455,0.7617808787358239,15,1363,6992,0.21428571428571427,1.0992558432030186,0.4106683755734364,0.6363338772826023,CDKN1A/DDIT4/E2F1/EGFR/EIF4EBP1/ERBB2/FGFR1/IRF6/NFE2L2/NFKB2/NOTCH2/RELA/SESN2/SMAD4/TP53
WP3872,Apoptosis regulation by parathyroid hormone related protein,5,21,5/1363,21/6992,4.093678489702517,1.2213953813366871,0.39077153208017473,0.7625627326021696,5,1363,6992,0.23809523809523808,1.2213953813366871,0.4999569583298238,0.6369869786088863,BCL2L12/GSK3B/ITGA6/ITGB4/PTHLH
WP4197,Immune response to tuberculosis,5,21,5/1363,21/6992,4.093678489702517,1.2213953813366871,0.39077153208017473,0.7625627326021696,5,1363,6992,0.23809523809523808,1.2213953813366871,0.4999569583298238,0.6369869786088863,IFITM1/IFNAR2/IRF1/PSMB8/TAP1
WP5432,Omega 3 fatty acids in senescence,5,21,5/1363,21/6992,4.093678489702517,1.2213953813366871,0.39077153208017473,0.7625627326021696,5,1363,6992,0.23809523809523808,1.2213953813366871,0.4999569583298238,0.6369869786088863,ELOVL2/GSTP1/LTA4H/PLA2G4A/PTGES
WP4900,Purinergic signaling,6,26,6/1363,26/6992,5.068363844393593,1.1838139849878662,0.3966820159808644,0.7718912162818529,6,1363,6992,0.23076923076923078,1.1838139849878662,0.46203560491153156,0.6447792852350532,ADORA1/GNAI1/GNAI2/GNAI3/P2RX2/P2RX5
WP524,G13 signaling,8,36,8/1363,36/6992,7.017734553775743,1.1399690225809083,0.40357227846799093,0.7782020468853811,8,1363,6992,0.2222222222222222,1.139969022580908,0.4142908563452518,0.6500508737179264,ARHGDIB/GNA13/PAK3/PKN1/ROCK2/RPS6KB1/TNK2/WAS
WP2332,IL11 signaling,9,41,9/1363,41/6992,7.992419908466819,1.1260669613299215,0.4056324070534813,0.7782020468853811,9,1363,6992,0.21951219512195122,1.1260669613299215,0.3983561474889462,0.6500508737179264,FYN/ICAM1/IL6ST/MAP2K1/RELA/RPS6KB1/SOCS3/STAT3/TGFB1
WP5408,15q25 copy number variation,9,41,9/1363,41/6992,7.992419908466819,1.1260669613299215,0.4056324070534813,0.7782020468853811,9,1363,6992,0.21951219512195122,1.1260669613299215,0.3983561474889462,0.6500508737179264,AP3S1/NMB/RNMT/RYR2/SEC11A/SH3GL3/SHANK1/SHANK3/SYNJ1
WP363,Wnt signaling NetPath,10,46,10/1363,46/6992,8.967105263157896,1.1151870873074101,0.40713183981763956,0.7782020468853811,10,1363,6992,0.21739130434782608,1.1151870873074101,0.3856712607835658,0.6500508737179264,DVL3/GSK3B/MAPK8/NFATC2/NLK/PRKCB/PRKCG/ROR1/TCF3/TCF7L2
WP4566,Translation inhibitors in chronically activated PDGFRA cells,10,46,10/1363,46/6992,8.967105263157896,1.1151870873074101,0.40713183981763956,0.7782020468853811,10,1363,6992,0.21739130434782608,1.1151870873074101,0.3856712607835658,0.6500508737179264,EIF4EBP1/EIF4G3/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAPK8/PIM1/PRKCD/RPS6KB1
WP4747,Netrin UNC5B signaling,10,46,10/1363,46/6992,8.967105263157896,1.1151870873074101,0.40713183981763956,0.7782020468853811,10,1363,6992,0.21739130434782608,1.1151870873074101,0.3856712607835658,0.6500508737179264,CCL2/FYN/ICAM1/ITGB4/JUN/MAP2K1/ROBO4/TP53/VCAM1/YAP1
WP585,Interferon type I signaling,11,51,11/1363,51/6992,9.94179061784897,1.106440521916764,0.40822076445834227,0.7782020468853811,11,1363,6992,0.21568627450980393,1.106440521916764,0.3753902736618024,0.6500508737179264,EIF4EBP1/FYN/IFNAR2/MAP2K3/MAP2K6/PTPN6/RACK1/RPS6KB1/SOCS3/STAT3/STAT5A
WP5205,Clock controlled autophagy in bone metabolism,15,71,15/1363,71/6992,13.840532036613272,1.0837733665381872,0.41009781299981407,0.7782020468853811,15,1363,6992,0.2112676056338028,1.0837733665381872,0.34910227006258915,0.6500508737179264,ATG16L1/BHLHE41/CSF1/CTSK/DRAM2/MEPE/NFATC1/NPAS2/SEMA4D/SMAD1/SMAD4/SMAD5/SQSTM1/TGFB1/TNFRSF11B
WP2064,Neural crest differentiation,16,76,16/1363,76/6992,14.815217391304348,1.0799706529713866,0.4101797026043004,0.7782020468853811,16,1363,6992,0.21052631578947367,1.0799706529713866,0.3449148560892668,0.6500508737179264,DVL3/FGF2/FGFR1/GSK3B/HDAC7/HDAC9/HES5/LHX2/MSX1/NFKB2/NOTCH2/PAX7/SMAD1/SOX9/TCF7L1/ZIC5
WP1423,Ganglio sphingolipid metabolism,3,12,3/1363,12/6992,2.3392448512585813,1.2824651504035216,0.4236993968473104,0.7928402412238712,3,1363,6992,0.25,1.2824651504035216,0.481869834637931,0.6622785092753921,B3GALT4/B4GALNT1/ST8SIA5
WP4522,Metabolic pathway of LDL HDL and TG including diseases,3,12,3/1363,12/6992,2.3392448512585813,1.2824651504035216,0.4236993968473104,0.7928402412238712,3,1363,6992,0.25,1.2824651504035216,0.481869834637931,0.6622785092753921,ANXA2/LDLRAP1/LIPG
WP5066,FOXA2 pathway,3,12,3/1363,12/6992,2.3392448512585813,1.2824651504035216,0.4236993968473104,0.7928402412238712,3,1363,6992,0.25,1.2824651504035216,0.481869834637931,0.6622785092753921,ABCC4/FOXO1/PPARGC1B
WP5149,Lipid metabolism in senescent cells,3,12,3/1363,12/6992,2.3392448512585813,1.2824651504035216,0.4236993968473104,0.7928402412238712,3,1363,6992,0.25,1.2824651504035216,0.481869834637931,0.6622785092753921,CDKN1A/PLA2G4A/TP53
WP5318,Female steroid hormones in cardiomyocyte energy metabolism,3,12,3/1363,12/6992,2.3392448512585813,1.2824651504035216,0.4236993968473104,0.7928402412238712,3,1363,6992,0.25,1.2824651504035216,0.481869834637931,0.6622785092753921,NOS3/PPARGC1B/SOD2
WP710,DNA damage response only ATM dependent,20,97,20/1363,97/6992,18.908895881006863,1.0577032168276468,0.4295773901288261,0.7935776090801144,20,1363,6992,0.20618556701030927,1.0577032168276466,0.28159225866863097,0.6628944503682238,BCL2L11/BCL6/CCND3/CDKN1A/DVL3/ERBB2/GSK3B/JUN/MAPK8/NFKB2/PCK2/PIK3C2G/RAC2/SHC1/SMAD4/TCF7/TCF7L1/TCF7L2/TGFB1/TP53
WP4259,Disorders of folate metabolism and transport,4,17,4/1363,17/6992,3.313930205949657,1.2070260239091968,0.42990295074618207,0.7935776090801144,4,1363,6992,0.23529411764705882,1.207026023909197,0.42051282980799537,0.6628944503682238,ALDH1L1/MTHFD2/MTHFS/SHMT1
WP5027,nsp1 from SARS CoV 2 inhibits translation initiation in the host cell,4,17,4/1363,17/6992,3.313930205949657,1.2070260239091968,0.42990295074618207,0.7935776090801144,4,1363,6992,0.23529411764705882,1.207026023909197,0.42051282980799537,0.6628944503682238,EIF3D/EIF3E/EIF3F/EIF3H
WP5101,Congenital generalized lipodystrophy,4,17,4/1363,17/6992,3.313930205949657,1.2070260239091968,0.42990295074618207,0.7935776090801144,4,1363,6992,0.23529411764705882,1.207026023909197,0.42051282980799537,0.6628944503682238,FYN/HIF1A/ITGB4/LPIN3
WP5398,NRXN1 deletion syndrome,4,17,4/1363,17/6992,3.313930205949657,1.2070260239091968,0.42990295074618207,0.7935776090801144,4,1363,6992,0.23529411764705882,1.207026023909197,0.42051282980799537,0.6628944503682238,GRIA3/GRIN2A/GRIN2B/NLGN1
WP5145,COVID 19 structural coverage map,5,22,5/1363,22/6992,4.288615560640732,1.165877409457747,0.4330689023948796,0.7941678538266252,5,1363,6992,0.22727272727272727,1.1658774094577469,0.38342828785583194,0.663387495991417,IGHMBP2/MACROD1/NRP1/PARP14/PARP9
WP2363,Gastric cancer network 2,6,27,6/1363,27/6992,5.263300915331808,1.139969022580908,0.43476302252023497,0.7941678538266252,6,1363,6992,0.2222222222222222,1.139969022580908,0.35855452377706254,0.663387495991417,ATAD2/COL9A3/EGFR/MTDH/S100A6/TP53
WP5121,Sphingolipid metabolism in senescence,6,27,6/1363,27/6992,5.263300915331808,1.139969022580908,0.43476302252023497,0.7941678538266252,6,1363,6992,0.2222222222222222,1.139969022580908,0.35855452377706254,0.663387495991417,CDK2/CDKN1A/E2F1/PLCB1/PRKCB/SMPD3
WP4971,Phosphoinositides metabolism,10,47,10/1363,47/6992,9.16204233409611,1.0914597024710821,0.4358491785118829,0.7941678538266252,10,1363,6992,0.2127659574468085,1.0914597024710821,0.30955978960796676,0.663387495991417,MTM1/MTMR11/MTMR9/PIK3C2G/PLCB1/PLCB4/PLCD1/PLCD4/PLCH2/SBF2
WP28,Selenium metabolism and selenoproteins,9,42,9/1363,42/6992,8.187356979405035,1.0992558432030184,0.4360365229648382,0.7941678538266252,9,1363,6992,0.21428571428571427,1.0992558432030186,0.3174609274628985,0.663387495991417,CTH/DIO3/FOS/GPX1/JUN/NFE2L2/RELA/SARS2/SECISBP2
WP2853,Endoderm differentiation,23,113,23/1363,113/6992,22.027889016018307,1.0441309189126018,0.44579634899584497,0.8097843254366014,23,1363,6992,0.20353982300884957,1.0441309189126018,0.23271345407370678,0.6764323100664837,BTAF1/CRTC1/ELP4/EXT1/FOXO1/GLI2/LAMC1/MAP2K3/MTF2/NLK/NR3C1/PABPC1/PBX3/PTHLH/SMAD4/SOX2/TCF7/TCF7L1/TGFB1/TOX/TRIM5/VAV3/ZIC5
WP3931,Embryonic stem cell pluripotency pathways,20,98,20/1363,98/6992,19.10383295194508,1.0469103268600177,0.4495146624520158,0.8143727173865433,20,1363,6992,0.20408163265306123,1.0469103268600177,0.23011652758471185,0.6802651041434946,BMPR1B/DVL3/EGFR/ELK1/FGF2/FGF22/FGFR1/FOS/FZD7/GSK3B/IL6ST/JUN/MAP2K1/MAP2K3/MAP2K6/SMAD1/SMAD4/SMAD5/SMAD6/STAT3
WP4746,Thyroid hormones production and peripheral downstream signaling effects,16,78,16/1363,78/6992,15.205091533180777,1.0522790977669922,0.45492152938334685,0.8219878427746717,16,1363,6992,0.20512820512820512,1.052279097766992,0.22846130452606955,0.6866262014084489,DIO3/FGFR1/FOXO1/GSK3B/MAP2K1/PLCB1/PNPLA2/PRDM16/PRKG2/RPS6KB1/SECISBP2L/SIRT6/THRA/TP53/TRH/ZNF516
WP4949,16p11 2 proximal deletion syndrome,14,68,14/1363,68/6992,13.255720823798628,1.0561477709205471,0.4578704360381598,0.8251332660001666,14,1363,6992,0.20588235294117646,1.0561477709205471,0.2289340549778793,0.6892536490284199,DOC2A/EZR/IGFBP3/MAP2K3/MAP2K6/MSN/MVP/NR3C1/PARP4/PPP2CA/PRRT2/TP53/UNC13A/UNC13B
WP2003,miR targeted genes in leukocytes,25,124,25/1363,124/6992,24.17219679633867,1.0342460890350982,0.46123335817021466,0.8290062727112015,25,1363,6992,0.20161290322580644,1.034246089035098,0.1893252920526179,0.6924888646212087,ANAPC1/ANXA2/ATP2A2/ATP6V0E1/BCL6/BRPF3/CA12/CAPG/CEBPB/CTSC/DNAJB1/GNA13/GNAI2/GYS1/HMOX1/KCNN4/MTHFD2/PDLIM5/PLXND1/PNP/RAB34/RDH10/RTN4/SLC7A11/UNC93B1
WP2267,Synaptic vesicle pathway,10,48,10/1363,48/6992,9.356979405034325,1.0687209586696014,0.4644483442311661,0.8294002731765219,10,1363,6992,0.20833333333333334,1.0687209586696014,0.23507526080273944,0.6928179826796252,CACNA1B/RIMS1/SLC1A3/STX1A/STX3/SYP/SYT1/UNC13A/UNC13B/VAMP2
WP5072,Modulators of TCR signaling and T cell activation,10,48,10/1363,48/6992,9.356979405034325,1.0687209586696014,0.4644483442311661,0.8294002731765219,10,1363,6992,0.20833333333333334,1.0687209586696014,0.23507526080273944,0.6928179826796252,CUL5/GNA13/MAP4K1/PCBP2/PRKCQ/PTPN6/RASA2/RELA/TNFAIP3/ZFP36L1
WP5039,SARS CoV 2 innate immunity evasion and cell specific immune response,9,43,9/1363,43/6992,8.38229405034325,1.073691753826204,0.4662774885631372,0.8294002731765219,9,1363,6992,0.20930232558139536,1.0736917538262043,0.238503040127887,0.6928179826796252,CCL2/CXCL5/IFITM1/IFNAR2/IRF7/TBK1/TGFB1/TRAF5/TRIM25
WP4917,Proximal tubule transport,8,38,8/1363,38/6992,7.407608695652174,1.0799706529713866,0.46820149415945894,0.8294002731765219,8,1363,6992,0.21052631578947367,1.0799706529713866,0.24322435025076838,0.6928179826796252,ABCC4/ATP6V0A4/ATP6V0E1/ATP6V1C1/CA4/SLC13A3/SLC3A2/SLC7A8
WP244,Alpha 6 beta 4 signaling,7,33,7/1363,33/6992,6.432923340961098,1.0881522488272306,0.4702346131120943,0.8294002731765219,7,1363,6992,0.21212121212121213,1.0881522488272306,0.249757709162836,0.6928179826796252,EIF4EBP1/ITGA6/ITGB4/LAMB2/LAMC1/PRKCD/SHC1
WP4880,Host pathogen interaction of human coronaviruses interferon induction,7,33,7/1363,33/6992,6.432923340961098,1.0881522488272306,0.4702346131120943,0.8294002731765219,7,1363,6992,0.21212121212121213,1.0881522488272306,0.249757709162836,0.6928179826796252,FOS/IFNAR2/JUN/MAPK8/MYD88/TBK1/TICAM1
WP5502,16p13 11 copy number variation syndrome,6,28,6/1363,28/6992,5.4582379862700225,1.0992558432030186,0.4723932103826992,0.8294002731765219,6,1363,6992,0.21428571428571427,1.0992558432030186,0.2589450850622957,0.6928179826796252,ABCC1/ACTR1B/DCTN1/MYH11/PAFAH1B1/PLAGL1
WP4553,FBXL10 enhancement of MAP ERK signaling in diffuse large B cell lymphoma,4,18,4/1363,18/6992,3.5088672768878717,1.1399690225809083,0.47713921321152214,0.8294002731765219,4,1363,6992,0.2222222222222222,1.139969022580908,0.29256957819327795,0.6928179826796252,BCL6/DUSP6/H2AJ/H2AZ2
WP5074,Kallmann syndrome,4,18,4/1363,18/6992,3.5088672768878717,1.1399690225809083,0.47713921321152214,0.8294002731765219,4,1363,6992,0.2222222222222222,1.139969022580908,0.29256957819327795,0.6928179826796252,FGFR1/MYRF/PLXND1/PROKR2
WP4262,Breast cancer pathway,26,130,26/1363,130/6992,25.341819221967963,1.0259721203228174,0.4771585223670174,0.8294002731765219,26,1363,6992,0.2,1.0259721203228174,0.14708069729073944,0.6928179826796252,ATR/CDKN1A/DVL3/E2F1/EGFR/ERBB2/FGF2/FGF22/FGFR1/FOS/FZD7/GADD45A/GADD45B/GADD45G/GSK3B/HES5/JUN/MAP2K1/NFKB2/NOTCH2/RPS6KB1/SHC1/TCF7/TCF7L1/TCF7L2/TP53
WP2023,Cell differentiation expanded index,3,13,3/1363,13/6992,2.5341819221967965,1.1838139849878662,0.4796678007389841,0.8294002731765219,3,1363,6992,0.23076923076923078,1.1838139849878662,0.3264040825077336,0.6928179826796252,PAX7/SOX2/STAT3
WP4724,Omega 9 fatty acid synthesis,3,13,3/1363,13/6992,2.5341819221967965,1.1838139849878662,0.4796678007389841,0.8294002731765219,3,1363,6992,0.23076923076923078,1.1838139849878662,0.3264040825077336,0.6928179826796252,ACSL1/ELOVL2/ELOVL6
WP5299,Ganglio series sphingolipid metabolism,3,13,3/1363,13/6992,2.5341819221967965,1.1838139849878662,0.4796678007389841,0.8294002731765219,3,1363,6992,0.23076923076923078,1.1838139849878662,0.3264040825077336,0.6928179826796252,B3GALT4/B4GALNT1/ST8SIA5
WP5314,Lactate shuttle in glial cells,3,13,3/1363,13/6992,2.5341819221967965,1.1838139849878662,0.4796678007389841,0.8294002731765219,3,1363,6992,0.23076923076923078,1.1838139849878662,0.3264040825077336,0.6928179826796252,CA4/NUDT14/SLC16A7
WP692,Sulfation biotransformation reaction,3,13,3/1363,13/6992,2.5341819221967965,1.1838139849878662,0.4796678007389841,0.8294002731765219,3,1363,6992,0.23076923076923078,1.1838139849878662,0.3264040825077336,0.6928179826796252,SULT1A2/SULT1C4/SULT4A1
WP231,TNF alpha signaling,17,85,17/1363,85/6992,16.569651029748282,1.0259721203228174,0.49664764519032717,0.8565917718812965,17,1363,6992,0.2,1.0259721203228174,0.11854250372620577,0.7155316950907956,CASP7/CYBA/JUN/MADD/MAP2K3/MAP2K4/MAP2K6/MAP3K5/MAPK8/NFKB2/PPP2CA/PYGL/TAB2/TBK1/TNFAIP3/TNFRSF1A/TNFRSF1B
WP314,Fas ligand pathway and stress induction of heat shock proteins,8,39,8/1363,39/6992,7.602545766590389,1.0522790977669922,0.4999833764436099,0.8601729121183515,8,1363,6992,0.20512820512820512,1.052279097766992,0.16109283605889946,0.7185231076029075,ARHGDIB/CASP7/FAS/JUN/MAP2K4/MAPK8/MAPKAPK2/PAK1
WP4698,Vitamin D sensitive calcium signaling in depression,7,34,7/1363,34/6992,6.627860411899314,1.0561477709205471,0.5042842755148275,0.8632234590892911,7,1363,6992,0.20588235294117646,1.0561477709205471,0.16148482615730464,0.7210713028071138,ATP2B1/ATP2B2/GRIN2A/GRIN2B/ITPR3/NFE2L2/TPH2
WP4823,Genes controlling nephrogenesis,7,34,7/1363,34/6992,6.627860411899314,1.0561477709205471,0.5042842755148275,0.8632234590892911,7,1363,6992,0.20588235294117646,1.0561477709205471,0.16148482615730464,0.7210713028071138,CD2AP/EMX2/ETV4/LAMB2/NOTCH2/NPHS1/ROBO2
WP4786,Type I collagen synthesis in the context of osteogenesis imperfecta,6,29,6/1363,29/6992,5.653175057208238,1.0613504692994662,0.5092772411349862,0.8695908892379889,6,1363,6992,0.20689655172413793,1.0613504692994662,0.16289983530116603,0.7263901702504276,ADAMTS2/P4HA1/PLOD1/PLOD2/SERPINH1/TNFRSF11B
WP4658,Small cell lung cancer,18,91,18/1363,91/6992,17.739273455377575,1.014697701418171,0.5148134058433875,0.8729992472353629,18,1363,6992,0.1978021978021978,1.014697701418171,0.06944101458939764,0.7292372536049421,CDK2/CDKN1A/CDKN2B/COL4A1/COL4A2/E2F1/GADD45A/GADD45B/GADD45G/ITGA6/LAMB2/LAMC1/LAMC3/NOS2/RELA/RXRG/TP53/TRAF5
WP3658,Wnt beta catenin signaling in leukemia,5,24,5/1363,24/6992,4.678489702517163,1.0687209586696014,0.5152621731690369,0.8729992472353629,5,1363,6992,0.20833333333333334,1.0687209586696014,0.16593680120464688,0.7292372536049421,GSK3B/PML/RUNX1T1/TCF3/WIF1
